dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.2916666666666667,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.015873015873015872,0.0,0.0,0.6000000000000001
0.02908067542213999,0.225,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005473453749315818,0.0,0.2
0.05722326454033677,0.19166666666666665,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005473453749315818,0.0038910505836575876,0.6000000000000001
0.08630393996247676,0.025,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010946907498631637,0.011673151750972763,0.5
0.11538461538461675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021893814997263274,0.01556420233463035,0.2
0.14352720450281353,0.008333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378762999452655,0.01556420233463035,1.0
0.17260787992495352,0.008333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.027237354085603113,0.4
0.20078955597248438,0.6416666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.19047619047619047,0.013683634373289547,0.038910505836575876,0.30000000000000004
0.22987023139462082,1.0,0.25,0.11764705882352941,0.3333333333333333,0.08333333333333333,1.0,0.14457831325301207,0.0,0.7619047619047619,0.38095238095238093,0.031746031746031744,0.058365758754863814,0.6000000000000001
0.2589509068167608,0.5166666666666666,0.125,0.058823529411764705,0.3333333333333333,0.0,0.0,0.0,0.0,0.38095238095238093,0.1111111111111111,0.10618500273672687,0.1556420233463035,0.8
0.2852173233270783,0.7916666666666666,0.375,0.3529411764705882,0.6666666666666666,0.3333333333333333,1.0,0.26506024096385544,0.0,0.8095238095238095,0.6190476190476191,0.13191023535851124,0.2178988326848249,0.4
0.31425891181988774,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058018609742747675,0.1245136186770428,0.2
0.3424015009380881,0.3416666666666667,0.25,0.058823529411764705,0.0,0.08333333333333333,1.0,0.024096385542168676,0.0,0.23809523809523808,0.15873015873015872,0.05637657361795293,0.14007782101167315,0.4
0.3714821763602245,0.4166666666666667,0.375,0.3529411764705882,1.0,0.25,1.0,0.3855421686746988,0.0,0.5714285714285714,0.4126984126984127,0.05747126436781609,0.17509727626459143,0.4
0.39962476547842485,0.5,1.0,0.7058823529411764,0.6666666666666666,0.8333333333333333,1.0,0.4096385542168675,0.0,0.8571428571428571,0.5873015873015872,1.0,1.0,0.2
0.4287054409005613,0.3416666666666667,0.375,0.23529411764705882,0.0,0.3333333333333333,1.0,0.28915662650602414,0.0,0.23809523809523808,0.20634920634920634,0.1713191023535851,0.45136186770428016,0.30000000000000004
0.4577861163227013,0.14166666666666666,0.25,0.11764705882352941,0.0,0.16666666666666666,1.0,0.21686746987951808,0.0,0.47619047619047616,0.7936507936507936,0.1143951833607006,0.27237354085603116,0.7000000000000001
0.4859287054409016,0.35,0.625,0.4117647058823529,0.6666666666666666,0.41666666666666663,1.0,0.3855421686746988,0.0,0.47619047619047616,0.2857142857142857,0.13519430760810072,0.30350194552529186,0.6000000000000001
0.515009380863038,0.875,1.0,0.5882352941176471,0.3333333333333333,0.75,1.0,0.6506024096385542,0.0,1.0,0.7777777777777777,0.14668856048166393,0.33463035019455256,0.2
0.5431910569105689,0.35833333333333334,0.5,0.23529411764705882,0.3333333333333333,0.25,1.0,0.21686746987951808,0.0,0.6190476190476191,0.5079365079365079,0.14614121510673236,0.3229571984435798,0.4
0.5722717323327089,0.6083333333333333,0.625,0.3529411764705882,0.0,0.41666666666666663,1.0,0.6626506024096386,0.0,0.6190476190476191,0.49206349206349204,0.14614121510673236,0.4163424124513619,0.4
0.6013524077548453,0.4583333333333333,0.625,0.23529411764705882,0.0,0.25,1.0,0.24096385542168675,0.0,0.42857142857142855,0.25396825396825395,0.1209633278598796,0.30739299610894943,0.0
0.6276188242651664,0.225,0.5,0.23529411764705882,0.3333333333333333,0.25,1.0,0.27710843373493976,0.0,0.3333333333333333,0.25396825396825395,0.17460317460317462,0.4474708171206226,0.30000000000000004
0.6566604127579723,0.25,0.375,0.0,0.0,0.08333333333333333,1.0,0.10843373493975904,0.0,0.3333333333333333,0.8571428571428571,0.22769567597153806,0.5019455252918288,0.2
0.6848030018761726,0.25,0.75,0.5294117647058824,0.6666666666666666,0.3333333333333333,1.0,0.5903614457831325,0.0,0.47619047619047616,0.3968253968253968,0.22769567597153806,0.622568093385214,0.0
0.7138836772983126,0.35,0.875,0.29411764705882354,0.3333333333333333,0.5833333333333333,1.0,0.6144578313253012,0.0,0.5238095238095237,0.5555555555555556,0.15763546798029557,0.3151750972762646,0.2
0.7420262664165094,0.49166666666666664,0.25,0.11764705882352941,0.0,0.08333333333333333,1.0,0.07228915662650603,0.0,0.42857142857142855,0.2857142857142857,0.1499726327312534,0.45525291828793774,0.30000000000000004
0.7711069418386494,0.175,0.25,0.0,0.0,0.08333333333333333,1.0,0.024096385542168676,0.0,0.2857142857142857,0.2222222222222222,0.13683634373289547,0.36964980544747084,0.1
0.8001876172607894,0.15,0.375,0.11764705882352941,0.0,0.16666666666666666,1.0,0.1927710843373494,0.0,0.14285714285714285,0.14285714285714285,0.1297208538587849,0.3540856031128405,0.0
0.8283302063789861,0.4666666666666667,0.875,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.9523809523809523,1.0,0.1992337164750958,0.46303501945525294,0.0
0.8574108818011261,0.175,0.375,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.5060240963855422,0.0,0.6190476190476191,0.746031746031746,0.20689655172413793,0.5447470817120623,0.4
0.885592557848657,0.5,0.75,0.47058823529411764,0.3333333333333333,0.5,1.0,0.5060240963855422,0.14285714285714285,0.38095238095238093,0.4603174603174603,0.20087575259989054,0.5058365758754864,0.1
0.9146732332707934,0.325,0.5,0.5882352941176471,0.6666666666666666,0.75,1.0,0.3614457831325301,0.14285714285714285,0.6666666666666666,0.38095238095238093,0.12479474548440066,0.3540856031128405,0.0
0.9437539086929334,0.25,0.625,0.5882352941176471,0.3333333333333333,0.75,1.0,0.07228915662650603,0.0,0.9047619047619047,0.25396825396825395,0.16748768472906406,0.377431906614786,0.1
0.9709584115071905,0.21666666666666667,0.5,0.23529411764705882,0.0,0.3333333333333333,1.0,0.5301204819277109,0.0,0.3333333333333333,0.4444444444444444,0.14559386973180077,0.4980544747081712,0.2
1.0,0.175,0.375,0.5294117647058824,1.0,0.25,1.0,0.24096385542168675,1.0,0.2857142857142857,0.1746031746031746,0.12479474548440066,0.3424124513618677,0.0
