dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.626984126984127,0.4444444444444444,0.1764705882352941,0.16666666666666666,0.14285714285714285,0.375,0.024630541871921183,0.0,0.4672131147540984,0.115,0.21818181818181817,0.11320754716981132,0.0
0.01884450748461397,0.328042328042328,1.0,0.7058823529411764,0.5,0.5,0.375,0.3497536945812808,0.0,0.5081967213114754,0.33,0.9999999999999999,1.0,1.0
0.03708112763101212,0.21957671957671956,0.6666666666666666,0.4117647058823529,0.08333333333333333,0.6071428571428571,0.625,0.21674876847290642,0.0,0.29508196721311475,0.25,0.06694214876033058,0.20754716981132074,0.4
0.05592563511562609,0.13756613756613756,0.4444444444444444,0.3529411764705882,0.08333333333333333,0.3214285714285714,0.5,0.1330049261083744,0.0,0.13934426229508198,0.08,0.028925619834710738,0.1320754716981132,0.4
0.0741875839011179,0.19576719576719576,0.5,0.38235294117647056,0.08333333333333333,0.39285714285714285,0.375,0.1724137931034483,0.0,0.1639344262295082,0.1,0.01983471074380165,0.05660377358490566,0.8
0.0930320913857301,0.4576719576719577,0.7777777777777777,0.9705882352941176,0.3333333333333333,1.0,1.0,0.7438423645320197,0.0,0.5819672131147541,0.58,0.02231404958677686,0.11320754716981132,0.0
0.11187659887034229,0.3677248677248677,0.5,1.0,0.25,0.8571428571428571,0.75,0.9113300492610837,0.0,0.4754098360655738,0.5325,0.033884297520661154,0.08490566037735849,0.4
0.12950533167852996,0.37566137566137564,0.5555555555555556,0.6764705882352942,0.3333333333333333,0.5714285714285714,0.75,0.7192118226600985,0.0,0.4098360655737705,0.4225,0.02231404958677686,0.1509433962264151,0.4
0.14832451052405027,0.3201058201058201,0.5555555555555556,0.38235294117647056,0.25,0.46428571428571425,0.75,0.4433497536945813,0.0,0.27049180327868855,0.25,0.12231404958677687,0.1320754716981132,0.4
0.1665611306704502,1.0,0.4444444444444444,0.4117647058823529,0.5833333333333333,0.3214285714285714,0.5,0.5221674876847291,0.0,0.7704918032786886,0.4525,0.030578512396694214,0.09433962264150943,0.0
0.1854056381550624,0.283068783068783,0.6666666666666666,0.7647058823529411,1.0,0.75,0.5,1.0,0.09090909090909091,1.0,1.0,0.014049586776859505,0.16037735849056603,0.2
0.20364225830146232,0.20105820105820105,0.5,0.6176470588235294,0.5833333333333333,0.42857142857142855,0.375,0.3054187192118227,0.0,0.36065573770491804,0.2225,0.01900826446280992,0.05660377358490566,0.6000000000000001
0.22248676578607451,0.2222222222222222,0.4444444444444444,0.6764705882352942,0.41666666666666663,0.6785714285714285,0.5,0.5665024630541872,0.0,0.9016393442622951,0.6375000000000001,0.02148760330578512,0.0660377358490566,0.0
0.2413312732706867,0.07936507936507936,0.3333333333333333,0.29411764705882354,0.25,0.3571428571428571,0.5,0.2315270935960591,0.0,0.20491803278688525,0.1375,0.012396694214876032,0.05660377358490566,0.2
0.25956789341708664,0.06878306878306878,0.38888888888888884,0.3235294117647059,0.0,0.2857142857142857,0.375,0.2660098522167488,0.0,0.13114754098360656,0.11,0.006611570247933884,0.05660377358490566,0.4
0.2784124009017006,0.10582010582010581,0.3333333333333333,0.4411764705882353,0.25,0.46428571428571425,0.5,0.3645320197044335,0.09090909090909091,0.22950819672131148,0.2025,0.09421487603305785,0.09433962264150943,0.0
0.2966743496871924,0.23544973544973544,0.2777777777777778,0.23529411764705882,0.08333333333333333,0.3214285714285714,0.375,0.3054187192118227,0.36363636363636365,0.14754098360655737,0.145,0.006611570247933884,0.04716981132075471,0.0
0.3155188571718046,0.16137566137566137,0.2222222222222222,0.2647058823529412,0.0,0.2857142857142857,0.125,0.2019704433497537,0.09090909090909091,0.19672131147540983,0.2175,0.02066115702479339,0.0660377358490566,0.2
0.3343633646564168,0.03439153439153439,0.16666666666666666,0.1764705882352941,0.0,0.17857142857142855,0.25,0.09852216748768473,0.0,0.12295081967213116,0.085,0.014049586776859505,0.03773584905660377,0.0
0.35138421012639043,0.023809523809523808,0.2777777777777778,0.14705882352941177,0.08333333333333333,0.10714285714285714,0.25,0.08374384236453201,0.09090909090909091,0.09836065573770492,0.065,0.01818181818181818,0.05660377358490566,0.2
0.37020338897191074,0.18783068783068782,0.2222222222222222,0.5882352941176471,0.16666666666666666,0.7857142857142857,0.25,0.3497536945812808,0.09090909090909091,0.36885245901639346,0.20750000000000002,0.01900826446280992,0.05660377358490566,0.0
0.38844000911831067,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.027272727272727268,0.03773584905660377,0.0
0.40728451660292286,0.03968253968253968,0.2222222222222222,0.2647058823529412,0.0,0.25,0.125,0.09359605911330049,0.0,0.09836065573770492,0.0775,0.01818181818181818,0.05660377358490566,0.0
0.4255211367493228,0.007936507936507936,0.1111111111111111,0.029411764705882353,0.0,0.07142857142857142,0.125,0.0049261083743842365,0.09090909090909091,0.02459016393442623,0.005,0.009917355371900827,0.05660377358490566,0.2
0.444365644233935,0.0026455026455026454,0.05555555555555555,0.029411764705882353,0.0,0.03571428571428571,0.125,0.009852216748768473,0.0,0.11475409836065574,0.0575,0.01983471074380165,0.05660377358490566,0.0
0.46321015171854896,0.07142857142857142,0.2777777777777778,0.23529411764705882,0.3333333333333333,0.21428571428571427,0.375,0.12807881773399016,0.0,0.12295081967213116,0.045,0.01487603305785124,0.08490566037735849,0.4
0.4814467718649489,0.1111111111111111,0.1111111111111111,0.47058823529411764,0.08333333333333333,0.5357142857142857,0.125,0.03940886699507389,0.0,0.3442622950819672,0.135,0.004958677685950414,0.02830188679245283,0.2
0.5002912793495611,0.037037037037037035,0.16666666666666666,0.1764705882352941,0.0,0.14285714285714285,0.25,0.0049261083743842365,0.0,0.09016393442622951,0.0325,0.013223140495867767,0.02830188679245283,0.2
0.5185532281350529,0.031746031746031744,0.1111111111111111,0.08823529411764705,0.0,0.14285714285714285,0.25,0.0049261083743842365,0.0,0.05737704918032787,0.0075,0.008264462809917354,0.05660377358490566,0.0
0.5373977356196651,0.047619047619047616,0.1111111111111111,0.20588235294117646,0.0,0.2857142857142857,0.25,0.019704433497536946,0.09090909090909091,0.12295081967213116,0.0425,0.003305785123966941,0.018867924528301886,0.0
0.556242243104279,0.013227513227513227,0.05555555555555555,0.058823529411764705,0.0,0.07142857142857142,0.125,0.0,0.0,0.05737704918032787,0.0425,0.008264462809917354,0.018867924528301886,0.0
0.5732630885742509,0.021164021164021163,0.1111111111111111,0.14705882352941177,0.0,0.17857142857142855,0.375,0.0,0.09090909090909091,0.0819672131147541,0.045,0.012396694214876032,0.018867924528301886,0.2
0.5920822674197712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737704918032787,0.015,0.01652892561983471,0.07547169811320754,0.0
0.6103188875661711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.01639344262295082,0.01,0.011570247933884297,0.0660377358490566,0.2
0.6291633950507851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.01639344262295082,0.025,0.004958677685950414,0.0,0.0
0.6474000151971833,0.005291005291005291,0.1111111111111111,0.029411764705882353,0.0,0.03571428571428571,0.125,0.0,0.18181818181818182,0.04098360655737705,0.0175,0.009090909090909089,0.04716981132075471,0.0
0.6662445226817972,0.005291005291005291,0.1111111111111111,0.058823529411764705,0.08333333333333333,0.03571428571428571,0.125,0.009852216748768473,0.09090909090909091,0.04918032786885246,0.0075,0.009917355371900827,0.018867924528301886,0.2
0.6850890301664094,0.0,0.0,0.11764705882352941,0.08333333333333333,0.0,0.0,0.014778325123152709,0.0,0.02459016393442623,0.0075,0.0,0.0,0.0
0.7033256503128094,0.007936507936507936,0.1111111111111111,0.0,0.0,0.10714285714285714,0.25,0.014778325123152709,0.18181818181818182,0.04918032786885246,0.0275,0.0016528925619834715,0.009433962264150943,0.0
0.7221701577974216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.005,0.0024793388429752063,0.0,0.0
0.7404321065829134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.01,0.003305785123966941,0.009433962264150943,0.0
0.7592766140675273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.02,0.012396694214876032,0.018867924528301886,0.0
0.7781211215521395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0025,0.007438016528925619,0.04716981132075471,0.0
0.7951419670221131,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0075,0.007438016528925619,0.02830188679245283,0.2
0.8139611458676335,0.015873015873015872,0.1111111111111111,0.08823529411764705,0.0,0.10714285714285714,0.125,0.0049261083743842365,0.36363636363636365,0.04098360655737705,0.0075,0.007438016528925619,0.04716981132075471,0.0
0.8321977660140316,0.007936507936507936,0.05555555555555555,0.029411764705882353,0.0,0.07142857142857142,0.125,0.0049261083743842365,0.09090909090909091,0.01639344262295082,0.005,0.030578512396694214,0.05660377358490566,0.0
0.8510422734986456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0025,0.01983471074380165,0.009433962264150943,0.0
0.8692788936450455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.02231404958677686,0.03773584905660377,0.0
0.8881234011296577,0.06084656084656084,0.1111111111111111,0.029411764705882353,0.0,0.03571428571428571,0.125,0.019704433497536946,0.2727272727272727,0.06557377049180328,0.05,0.011570247933884297,0.04716981132075471,0.0
0.9069679086142699,0.031746031746031744,0.1111111111111111,0.029411764705882353,0.0,0.03571428571428571,0.125,0.009852216748768473,0.2727272727272727,0.00819672131147541,0.04,0.003305785123966941,0.018867924528301886,0.0
0.9252045287606698,0.007936507936507936,0.05555555555555555,0.029411764705882353,0.0,0.03571428571428571,0.125,0.0,0.18181818181818182,0.01639344262295082,0.025,0.009090909090909089,0.08490566037735849,0.0
0.9440490362452838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0175,0.01487603305785124,0.05660377358490566,0.0
0.9623109850307738,0.0026455026455026454,0.05555555555555555,0.029411764705882353,0.0,0.0,0.0,0.0,0.18181818181818182,0.00819672131147541,0.0075,0.02148760330578512,0.04716981132075471,0.2
0.9811554925153878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.015,0.004132231404958678,0.009433962264150943,0.0
1.0,0.007936507936507936,0.1111111111111111,0.08823529411764705,0.0,0.07142857142857142,0.25,0.019704433497536946,1.0,0.02459016393442623,0.0125,0.05867768595041322,0.1981132075471698,0.2
