dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.03125,0.2,0.058823529411764705,0.0,0.3333333333333333,1.0,0.07407407407407407,0.0,0.045454545454545456,0.038461538461538464,0.00909090909090909,0.0,0.2
0.02077747989276091,0.03125,0.2,0.1764705882352941,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.01818181818181818,0.01948051948051948,0.8
0.04088471849865982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010822510822510822,0.4
0.06166219839142073,0.1875,0.6000000000000001,0.058823529411764705,0.0,0.6666666666666666,1.0,0.0,0.0,0.09090909090909091,0.0,0.1621212121212121,0.028138528138528143,0.2
0.08179736371760526,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.051515151515151514,0.030303030303030304,0.4
0.10257484361036617,0.0,0.0,0.1764705882352941,0.045454545454545456,0.0,0.0,0.07407407407407407,0.0,0.045454545454545456,0.0,0.022727272727272728,0.028138528138528143,0.8
0.12335232350312708,0.0,0.0,0.058823529411764705,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.015151515151515152,0.021645021645021648,0.4
0.14278932082216222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121212121212121,0.03246753246753247,0.6000000000000001
0.1635388739946375,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.04696969696969697,0.03896103896103896,0.2
0.18364611260053643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.03463203463203463,0.4
0.20442359249329733,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025757575757575757,0.01948051948051948,0.4
0.22453083109919625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.010822510822510822,0.0
0.24530831099195716,0.90625,0.8,0.0,0.36363636363636365,0.0,0.0,0.2962962962962963,0.0,0.36363636363636365,0.3076923076923077,0.04696969696969697,0.01515151515151515,0.0
0.26608579088471807,1.0,1.0,0.3529411764705882,0.18181818181818182,0.0,0.0,0.6666666666666666,0.0,0.18181818181818182,0.19230769230769232,0.03939393939393939,0.03246753246753247,0.4
0.286193029490617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787878787878788,0.021645021645021648,1.0
0.3069705093833779,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.02424242424242424,0.03463203463203463,0.0
0.3271056747095624,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.05454545454545455,0.043290043290043295,0.4
0.34788315460232333,0.3125,0.6000000000000001,0.11764705882352941,0.2727272727272727,0.0,0.0,0.5185185185185185,0.0,0.2727272727272727,0.46153846153846156,0.14545454545454545,0.0670995670995671,0.4
0.36866063449508424,0.21875,0.6000000000000001,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.03463203463203463,0.0
0.3874273905272556,0.0,0.0,0.23529411764705882,0.045454545454545456,0.0,0.0,0.2222222222222222,0.0,0.045454545454545456,0.038461538461538464,0.09393939393939393,0.04112554112554113,0.4
0.4081769436997309,0.03125,0.2,0.11764705882352941,0.09090909090909091,0.0,0.0,0.14814814814814814,0.0,0.09090909090909091,0.07692307692307693,0.08939393939393939,0.028138528138528143,0.0
0.4282841823056298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.043290043290043295,0.0
0.4490616621983907,0.0,0.0,0.058823529411764705,0.09090909090909091,0.0,0.0,0.3333333333333333,0.0,0.09090909090909091,0.19230769230769232,0.04242424242424243,0.021645021645021648,0.2
0.46916890080428963,0.0,0.0,0.058823529411764705,0.045454545454545456,0.0,0.0,0.07407407407407407,0.0,0.045454545454545456,0.038461538461538464,0.05454545454545455,0.01731601731601732,0.0
0.48994638069705054,0.5625,0.4,0.0,0.045454545454545456,1.0,1.0,0.25925925925925924,0.0,0.18181818181818182,0.2692307692307693,0.04696969696969697,0.030303030303030304,0.4
0.5107238605898115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606060606060606,0.043290043290043295,0.2
0.5308310991957104,0.0625,0.2,0.11764705882352941,0.045454545454545456,0.0,0.0,0.18518518518518517,0.0,0.045454545454545456,0.07692307692307693,0.05454545454545455,0.05411255411255411,0.0
0.5516085790884713,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07727272727272727,0.09956709956709957,0.2
0.5717437444146558,0.0,0.0,0.3529411764705882,0.045454545454545456,0.0,0.0,0.18518518518518517,0.0,0.045454545454545456,0.0,0.06515151515151515,0.1212121212121212,0.2
0.5925212243074167,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.07272727272727272,0.05627705627705627,0.0
0.6132987042001776,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.05757575757575757,0.03246753246753247,0.2
0.6320654602323508,0.0,0.0,0.11764705882352941,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09545454545454546,0.09956709956709957,0.0
0.6528150134048261,0.0,0.0,0.058823529411764705,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.10606060606060606,0.08225108225108226,0.0
0.6729222520107232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696969696969697,0.03896103896103896,0.2
0.6936997319034841,0.0,0.0,0.3529411764705882,0.09090909090909091,0.0,0.0,0.5185185185185185,0.0,0.09090909090909091,0.19230769230769232,0.06666666666666667,0.03896103896103896,0.0
0.713806970509383,0.0,0.0,0.1764705882352941,0.045454545454545456,0.0,0.0,0.2222222222222222,0.0,0.045454545454545456,0.0,0.27121212121212124,0.045454545454545456,0.2
0.7345844504021439,0.59375,0.2,0.23529411764705882,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.13787878787878788,0.05627705627705627,0.0
0.7553619302949066,0.03125,0.2,0.1764705882352941,0.045454545454545456,0.0,0.0,0.14814814814814814,0.25,0.045454545454545456,0.11538461538461539,0.12424242424242425,0.07575757575757576,0.0
0.7754691689008038,0.0,0.0,0.058823529411764705,0.045454545454545456,0.0,0.0,0.37037037037037035,0.0,0.045454545454545456,0.19230769230769232,0.12424242424242425,0.08874458874458875,0.4
0.7962466487935647,0.0,0.0,0.5882352941176471,0.2272727272727273,0.0,0.0,0.5555555555555556,0.25,0.2272727272727273,0.2692307692307693,0.0696969696969697,0.15367965367965367,0.0
0.8163818141197492,0.0,0.0,0.1764705882352941,0.09090909090909091,0.0,0.0,0.14814814814814814,0.0,0.09090909090909091,0.038461538461538464,0.07575757575757576,0.04761904761904762,0.0
0.8371592940125101,0.0,0.0,0.058823529411764705,0.045454545454545456,0.0,0.0,0.14814814814814814,0.0,0.045454545454545456,0.07692307692307693,0.09242424242424242,0.05844155844155845,0.2
0.8579367739052728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07727272727272727,0.06060606060606061,0.0
