dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.10679611650485436,0.5,0.06666666666666667,0.0,0.06666666666666667,1.0,0.07058823529411765,0.0,0.05263157894736842,0.0379746835443038,0.19565217391304346,0.2857142857142857,1.0
0.017921146953405298,0.14563106796116504,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869568,0.0,1.0
0.03643966547192257,0.07766990291262135,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0543857029072079,0.11650485436893203,0.5,0.06666666666666667,0.0,0.06666666666666667,1.0,0.07058823529411765,0.0,0.05263157894736842,0.0379746835443038,0.10869565217391304,0.0,1.0
0.07290422142572694,0.19417475728155337,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.05263157894736842,0.06329113924050633,0.17391304347826086,0.14285714285714285,0.0
0.09142273994424421,0.16504854368932037,0.5,0.06666666666666667,0.0,0.06666666666666667,1.0,0.0,0.125,0.05263157894736842,0.02531645569620253,0.19565217391304346,0.2857142857142857,0.0
0.10874651533253576,0.058252427184466014,0.5,0.06666666666666667,0.0,0.06666666666666667,1.0,0.047058823529411764,0.0,0.05263157894736842,0.02531645569620253,0.17391304347826086,0.0,0.0
0.12724014336917477,0.029126213592233007,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0
0.14516129032258007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,1.0
0.16367980884109912,0.11650485436893203,0.25,0.06666666666666667,0.5,0.0,0.0,0.023529411764705882,0.0,0.05263157894736842,0.012658227848101266,0.06521739130434782,0.0,1.0
0.18160095579450442,0.06796116504854369,0.25,0.06666666666666667,0.0,0.06666666666666667,1.0,0.0,0.0,0.05263157894736842,0.0,0.19565217391304346,0.0,0.0
0.20011947431302168,0.029126213592233007,0.25,0.06666666666666667,0.0,0.06666666666666667,1.0,0.0,0.0,0.05263157894736842,0.0,0.2391304347826087,0.14285714285714285,0.0
0.21863799283154073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.14285714285714285,0.0
0.23655913978494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.0
0.25507765830346507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0
0.27302369573874863,0.04854368932038834,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
0.2915422142572677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0
0.3100607327757867,0.35922330097087374,0.25,0.13333333333333333,0.0,0.13333333333333333,1.0,0.0,0.0,0.10526315789473684,0.0,0.19565217391304346,0.0,0.0
0.3267871365989645,0.4466019417475728,0.25,0.4666666666666667,0.0,0.4666666666666667,1.0,0.09411764705882353,0.0,0.5789473684210527,0.17721518987341772,0.2608695652173913,0.14285714285714285,0.0
0.34528076463560353,0.9999999999999999,0.5,0.5333333333333333,0.0,0.5333333333333333,1.0,0.0,1.0,0.5263157894736842,0.0759493670886076,0.28260869565217395,0.14285714285714285,0.0
0.36320191158900883,0.6990291262135921,0.75,0.8666666666666667,0.0,0.8,1.0,0.1411764705882353,0.25,0.6842105263157894,0.2911392405063291,0.17391304347826086,0.2857142857142857,0.0
0.3817204301075261,0.09708737864077668,0.5,0.0,0.0,0.06666666666666667,1.0,0.047058823529411764,0.125,0.10526315789473684,0.0759493670886076,0.19565217391304346,0.2857142857142857,0.0
