dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.6486486486486487,0.2,0.1111111111111111,0.25,0.0,0.0,0.041666666666666664,0.0,0.1875,0.22448979591836735,0.3764705882352941,0.49999999999999994,0.0
0.025450689289501227,0.21621621621621623,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.12244897959183673,0.16470588235294115,0.16666666666666669,0.0
0.05011459651763417,0.5675675675675675,0.2,0.1111111111111111,0.0,0.2,1.0,0.08333333333333333,0.0,0.0625,0.4081632653061224,0.10588235294117648,0.25,0.0
0.0755652858071354,0.21621621621621623,0.4,0.1111111111111111,0.0,0.2,1.0,0.08333333333333333,0.0,0.0625,0.02040816326530612,0.16470588235294115,0.08333333333333333,0.0
0.10101597509663662,0.10810810810810811,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.16326530612244897,0.24705882352941178,0.08333333333333333,0.0
0.12400369445489723,0.40540540540540543,0.6000000000000001,0.2222222222222222,0.25,0.2,1.0,0.16666666666666666,0.0,1.0,1.0,0.1764705882352941,0.4166666666666667,0.0
0.14942017582868594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.12244897959183673,0.011764705882352941,0.0,0.0
0.17404987514110815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.04081632653061225,0.05882352941176472,0.25,0.0
0.19950056443060937,0.4864864864864865,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12941176470588234,0.0,0.0
0.2241302637430298,0.05405405405405406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3061224489795918,0.1411764705882353,0.16666666666666669,0.0
0.24958095303253103,0.1891891891891892,0.6000000000000001,0.1111111111111111,0.0,0.2,1.0,0.041666666666666664,0.0,0.1875,0.12244897959183673,0.11764705882352941,0.25,0.0
0.27503164232203225,0.24324324324324326,0.6000000000000001,0.2222222222222222,0.0,0.4,1.0,0.41666666666666663,0.0,0.1875,0.346938775510204,0.3764705882352941,0.49999999999999994,0.0
0.29966134163445446,0.16216216216216217,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.5306122448979591,0.22352941176470587,0.7499999999999999,0.0
0.3251120309239557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.24489795918367344,0.2,0.3333333333333333,0.0
0.34977593815208863,0.13513513513513514,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16326530612244897,0.15294117647058825,0.16666666666666669,0.0
0.37522662744158986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.18367346938775508,0.3176470588235294,0.3333333333333333,0.0
