dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.07462686567164178,0.25,0.2222222222222222,0.5,0.1111111111111111,1.0,0.022727272727272728,0.6000000000000001,1.0,1.0,0.2727272727272727,0.09090909090909091,1.0
0.017857142857144126,0.05970149253731343,0.0,0.2222222222222222,0.0,0.2222222222222222,1.0,0.0,0.0,0.01556420233463035,0.01061410159211524,0.23636363636363636,0.09090909090909091,0.0
0.035714285714286476,0.32835820895522383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023346303501945526,0.0310841546626232,0.14545454545454542,0.6363636363636364,0.0
0.052995391705069395,0.32835820895522383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673151750972763,0.0037907505686125853,0.1272727272727273,0.09090909090909091,0.0
0.07085253456221174,0.2835820895522388,0.25,0.3333333333333333,0.5,0.1111111111111111,1.0,0.2159090909090909,0.0,0.023346303501945526,0.015163002274450341,0.07272727272727272,0.2727272727272727,0.0
0.08815764208909371,0.5223880597014925,0.5,0.1111111111111111,0.0,0.2222222222222222,1.0,0.07954545454545454,0.0,0.023346303501945526,0.017437452615617893,0.1818181818181818,0.36363636363636365,0.0
0.10601478494623784,0.17910447761194032,0.0,0.2222222222222222,0.5,0.0,0.0,0.03409090909090909,0.0,0.019455252918287938,0.017437452615617893,0.01818181818181816,0.18181818181818182,0.0
0.12387192780338019,0.20895522388059704,0.0,0.0,0.5,0.0,0.0,0.03409090909090909,0.0,0.019455252918287938,0.019711902956785442,0.0,0.7272727272727273,0.0
0.14057699692780368,0.5074626865671642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,1.0
0.15841013824884875,0.3731343283582089,0.0,0.1111111111111111,0.5,0.0,0.0,0.022727272727272728,0.0,0.007782101167315175,0.001516300227445034,0.1636363636363636,0.5454545454545454,0.0
0.17569124423963167,0.17910447761194032,0.5,0.2222222222222222,0.0,0.2222222222222222,1.0,0.09090909090909091,0.2,0.019455252918287938,0.04094010614101592,0.1636363636363636,0.36363636363636365,1.0
0.19354838709677402,0.34328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.001516300227445034,0.01818181818181816,0.0,0.0
0.21082949308755872,0.5223880597014925,1.0,1.0,0.5,0.7777777777777777,1.0,0.2159090909090909,0.0,0.03501945525291829,0.01061410159211524,0.14545454545454542,0.4545454545454546,1.0
0.22868663594470107,0.07462686567164178,0.0,0.1111111111111111,0.5,0.0,0.0,0.03409090909090909,0.0,0.0038910505836575876,0.000758150113722517,0.01818181818181816,0.2727272727272727,1.0
0.24654377880184342,0.6567164179104478,0.25,0.5555555555555556,1.0,0.2222222222222222,1.0,0.26136363636363635,0.0,0.03501945525291829,0.03790750568612585,0.1090909090909091,0.36363636363636365,0.0
0.26382488479262634,0.5373134328358209,0.25,0.2222222222222222,1.0,0.2222222222222222,1.0,0.125,0.0,0.03501945525291829,0.012130401819560273,0.054545454545454536,0.18181818181818182,0.0
0.28168202764977046,0.22388059701492538,0.5,0.2222222222222222,0.0,0.2222222222222222,1.0,0.045454545454545456,0.0,0.007782101167315175,0.001516300227445034,0.01818181818181816,0.0,0.0
0.29898713517665243,0.4776119402985074,0.0,0.1111111111111111,0.5,0.0,0.0,0.022727272727272728,0.2,0.011673151750972763,0.011372251705837756,0.1818181818181818,0.5454545454545454,0.0
0.3168442780337948,0.3134328358208955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019455252918287938,0.01592115238817286,0.4727272727272728,0.4545454545454546,0.0
0.33470142089093713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01556420233463035,0.006823351023502653,0.07272727272727272,0.36363636363636365,0.0
0.3508304531490012,0.029850746268656712,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.023346303501945526,0.034874905231235785,0.2727272727272727,0.18181818181818182,0.0
0.36866359447004626,0.13432835820895522,0.0,0.1111111111111111,0.0,0.0,0.0,0.29545454545454547,0.4,0.0,0.021986353297952996,0.2727272727272727,0.18181818181818182,0.0
0.3859447004608292,0.08955223880597016,0.25,0.1111111111111111,0.0,0.1111111111111111,1.0,0.022727272727272728,0.0,0.01556420233463035,0.00530705079605762,0.2909090909090909,0.36363636363636365,0.0
0.4038018433179733,0.029850746268656712,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.011673151750972763,0.01288855193328279,0.2545454545454545,0.4545454545454546,0.0
0.4210829493087562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673151750972763,0.006065200909780136,0.2909090909090909,0.36363636363636365,1.0
0.4389400921658986,0.3134328358208955,0.5,1.0,0.0,1.0,1.0,0.75,0.2,0.05058365758754864,0.030326004548900682,0.19999999999999998,0.36363636363636365,0.0
0.4567972350230427,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0038910505836575876,0.004548900682335102,0.1636363636363636,0.18181818181818182,0.0
0.4740783410138256,0.40298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636363636363636,0.5454545454545454,0.0
0.49193548387096797,0.13432835820895522,0.25,0.1111111111111111,0.0,0.1111111111111111,1.0,0.022727272727272728,0.0,0.0311284046692607,0.029567854435178165,0.2727272727272727,0.36363636363636365,0.0
0.5092405913978499,0.5671641791044776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03501945525291829,0.032600454890068235,0.14545454545454542,0.5454545454545454,1.0
0.5270977342549923,0.2835820895522388,0.25,0.2222222222222222,0.0,0.1111111111111111,1.0,0.42045454545454547,0.0,0.0311284046692607,0.030326004548900682,0.1636363636363636,0.18181818181818182,1.0
