dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.11515151515151516,0.16666666666666666,0.037037037037037035,0.0,0.06,0.25,0.0,0.0,0.008645533141210374,0.0,0.0019267822736030828,0.013071895424836602,0.024390243902439025
0.01906692600608295,0.1393939393939394,0.08333333333333333,0.04938271604938271,0.058823529411764705,0.06,0.25,0.04830917874396135,0.0,0.01440922190201729,0.008771929824561403,0.0019267822736030828,0.013071895424836602,0.0
0.039421417417747406,1.0,0.25,0.20987654320987653,0.11764705882352941,0.28,0.25,0.17391304347826086,0.0,0.0547550432276657,0.007518796992481203,0.0019267822736030828,0.026143790849673203,0.0975609756097561
0.05914582363093501,0.12424242424242424,0.08333333333333333,0.06172839506172839,0.11764705882352941,0.08,0.25,0.04830917874396135,0.0,0.03170028818443804,0.01796157059314954,0.0,0.0,0.07317073170731708
0.07952771005122905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561
0.09925211626441666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805
0.11963400268471247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.07317073170731708
0.1400158891050065,0.13333333333333333,0.125,0.024691358024691357,0.0,0.04,0.25,0.0,0.0,0.008645533141210374,0.002506265664160401,0.0019267822736030828,0.006535947712418301,0.07317073170731708
0.15974029531819411,0.00909090909090909,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561
0.18012218173848815,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019267822736030828,0.013071895424836602,0.024390243902439025
0.19987398296030534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.07317073170731708
0.22025586938059938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019267822736030828,0.0,0.024390243902439025
0.24063775580089342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.024390243902439025
0.25904720159986994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2794016930115344,0.012121212121212121,0.08333333333333333,0.012345679012345678,0.058823529411764705,0.0,0.0,0.01932367149758454,0.0,0.002881844380403458,0.000835421888053467,0.0,0.006535947712418301,0.024390243902439025
0.299126099224722,0.015151515151515152,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038535645472061657,0.006535947712418301,0.04878048780487805
0.31950798564501603,0.024242424242424242,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760806916,0.0029239766081871343,0.019267822736030827,0.032679738562091505,0.04878048780487805
0.33923239185820364,0.24545454545454545,0.08333333333333333,0.14814814814814814,0.47058823529411764,0.08,0.25,0.00966183574879227,0.0,0.037463976945244955,0.005430242272347535,0.028901734104046242,0.0196078431372549,0.07317073170731708
0.3596142782784977,0.015151515151515152,0.08333333333333333,0.012345679012345678,0.0,0.02,0.25,0.0,0.0,0.011527377521613832,0.007101086048454469,0.030828516377649325,0.0196078431372549,0.0975609756097561
0.3799961646987935,0.006060606060606061,0.08333333333333333,0.012345679012345678,0.0,0.02,0.25,0.0,0.0,0.020172910662824207,0.0037593984962406013,0.02697495183044316,0.026143790849673203,0.07317073170731708
0.3997205709119811,0.10606060606060606,0.08333333333333333,0.08641975308641975,0.23529411764705882,0.04,0.25,0.00966183574879227,0.0,0.02593659942363112,0.006265664160401002,0.046242774566473986,0.0392156862745098,0.12195121951219512
0.42010245733227514,0.021212121212121213,0.125,0.07407407407407407,0.29411764705882354,0.06,0.25,0.0,0.0,0.03170028818443804,0.0012531328320802004,0.036608863198458574,0.05228758169934641,0.0975609756097561
0.4398542585540923,0.30606060606060603,0.5833333333333333,0.35802469135802467,0.4117647058823529,0.4,0.25,0.4975845410628019,0.0,0.1642651296829971,0.12949039264828738,0.8208092485549133,0.5294117647058824,1.0
0.46023614497438636,0.8393939393939394,1.0,1.0,0.5882352941176471,1.0,0.5,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.8536585365853658
0.4806180313946804,0.01818181818181818,0.125,0.037037037037037035,0.0,0.04,0.25,0.004830917874396135,0.0,0.11239193083573486,0.15747702589807852,0.055876685934489405,0.09803921568627451,0.14634146341463417
0.4990274771936569,0.03333333333333333,0.25,0.07407407407407407,1.0,0.2,0.25,0.357487922705314,0.0,0.2881844380403458,0.39807852965747703,0.038535645472061654,0.032679738562091505,0.07317073170731708
0.5193819686053214,0.051515151515151514,0.25,0.1111111111111111,0.11764705882352941,0.14,0.25,0.15942028985507245,0.0,0.1988472622478386,0.2781954887218045,0.08477842003853564,0.09150326797385622,0.04878048780487805
0.539106374818509,0.015151515151515152,0.16666666666666666,0.04938271604938271,0.058823529411764705,0.08,0.25,0.06763285024154589,0.0,0.060518731988472615,0.05137844611528822,0.036608863198458574,0.04575163398692811,0.07317073170731708
0.559488261238803,0.05454545454545454,0.16666666666666666,0.06172839506172839,0.058823529411764705,0.1,0.25,0.12077294685990338,0.0,0.04610951008645533,0.029657477025898077,0.011560693641618497,0.0196078431372549,0.04878048780487805
0.5792126674519906,0.024242424242424242,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.023054755043227664,0.032999164578111945,0.01348747591522158,0.013071895424836602,0.024390243902439025
0.5995945538722847,0.051515151515151514,0.20833333333333331,0.1728395061728395,0.058823529411764705,0.24,0.5,0.07246376811594203,0.0,0.060518731988472615,0.03383458646616541,0.019267822736030827,0.032679738562091505,0.0
0.6199764402925787,0.02727272727272727,0.125,0.024691358024691357,0.0,0.06,0.5,0.033816425120772944,0.0,0.017291066282420747,0.00835421888053467,0.009633911368015413,0.0196078431372549,0.024390243902439025
0.6397008465057681,0.0030303030303030303,0.041666666666666664,0.037037037037037035,0.058823529411764705,0.02,0.25,0.0,0.0,0.017291066282420747,0.010025062656641603,0.007707129094412331,0.026143790849673203,0.0
0.6600827329260621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760806916,0.001670843776106934,0.009633911368015413,0.006535947712418301,0.0
0.6798345341478793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011527377521613832,0.00960735171261487,0.005780346820809248,0.0,0.0
0.7002164205681733,0.08484848484848485,0.3333333333333333,0.09876543209876543,0.058823529411764705,0.16,1.0,0.014492753623188404,0.0,0.16138328530259366,0.15998329156223892,0.011560693641618497,0.0392156862745098,0.0
0.7205983069884674,0.3393939393939394,0.20833333333333331,0.04938271604938271,0.0,0.08,0.5,0.00966183574879227,0.0,0.060518731988472615,0.04803675856307435,0.04816955684007707,0.05228758169934641,0.024390243902439025
0.7390077527874421,0.35454545454545455,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.020172910662824207,0.012531328320802004,0.007707129094412331,0.006535947712418301,0.0
0.7593622441991084,0.12727272727272726,0.08333333333333333,0.024691358024691357,0.0,0.02,0.25,0.00966183574879227,0.0,0.03170028818443804,0.014202172096908938,0.005780346820809248,0.013071895424836602,0.0
0.779086650412296,0.14545454545454545,0.16666666666666666,0.12345679012345678,0.1764705882352941,0.12,0.5,0.05797101449275362,0.0,0.040345821325648415,0.019632414369256473,0.01348747591522158,0.04575163398692811,0.0
0.79946853683259,0.045454545454545456,0.16666666666666666,0.07407407407407407,0.0,0.1,0.5,0.01932367149758454,0.0,0.060518731988472615,0.07894736842105263,0.0038535645472061657,0.0,0.0
0.8191929430457776,0.012121212121212121,0.08333333333333333,0.024691358024691357,0.0,0.04,0.5,0.0,0.0,0.020172910662824207,0.017126148705096073,0.009633911368015413,0.0,0.0
0.8395748294660716,0.06363636363636363,0.16666666666666666,0.20987654320987653,0.29411764705882354,0.2,0.5,0.07246376811594203,0.0,0.06340057636887608,0.03884711779448621,0.005780346820809248,0.013071895424836602,0.0
0.8599567158863657,0.030303030303030304,0.125,0.07407407407407407,0.11764705882352941,0.12,0.25,0.06763285024154589,0.0,0.034582132564841495,0.018796992481203006,0.0038535645472061657,0.0,0.0
0.8796811220995551,0.0696969696969697,0.125,0.04938271604938271,0.0,0.12,0.5,0.01932367149758454,0.0,0.04899135446685879,0.07184628237259816,0.0019267822736030828,0.006535947712418301,0.0
0.9000630085198491,0.01818181818181818,0.125,0.06172839506172839,0.0,0.08,0.5,0.014492753623188404,0.0,0.023054755043227664,0.011278195488721804,0.015414258188824663,0.013071895424836602,0.0
0.9198148097416663,0.11818181818181818,0.16666666666666666,0.1111111111111111,0.11764705882352941,0.1,0.25,0.09178743961352656,0.0,0.060518731988472615,0.04803675856307435,0.011560693641618497,0.0,0.0
0.9401966961619603,0.048484848484848485,0.125,0.037037037037037035,0.058823529411764705,0.06,0.5,0.04830917874396135,0.0,0.017291066282420747,0.0037593984962406013,0.007707129094412331,0.0,0.0
0.9605785825822544,0.00909090909090909,0.08333333333333333,0.037037037037037035,0.23529411764705882,0.02,0.25,0.06280193236714976,1.0,0.017291066282420747,0.00960735171261487,0.0,0.006535947712418301,0.0
0.9796455085883355,0.006060606060606061,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.005763688760806916,0.017543859649122806,0.0038535645472061657,0.006535947712418301,0.0
1.0,0.0030303030303030303,0.041666666666666664,0.012345679012345678,0.058823529411764705,0.0,0.0,0.014492753623188404,1.0,0.005763688760806916,0.011695906432748537,0.0,0.013071895424836602,0.0
