dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.3008849557522124,0.6000000000000001,0.10344827586206896,0.18181818181818182,0.0625,0.25,0.05895691609977324,0.02631578947368421,0.24752475247524752,0.25902335456475584,1.0,1.0,1.0
0.0166625552241495,0.6991150442477876,0.7000000000000001,0.10344827586206896,0.18181818181818182,0.08333333333333333,0.25,0.07709750566893424,0.13157894736842105,0.4752475247524752,0.5817409766454352,0.11695906432748537,0.22950819672131145,0.5555555555555556
0.03280931129600262,0.37168141592920356,0.30000000000000004,0.017241379310344827,0.0,0.020833333333333332,0.25,0.0272108843537415,0.10526315789473684,0.1782178217821782,0.12951167728237792,0.06140350877192982,0.13114754098360654,0.3333333333333333
0.049494292570249954,0.6017699115044248,0.30000000000000004,0.06896551724137931,0.09090909090909091,0.041666666666666664,0.25,0.07936507936507936,0.05263157894736842,0.2871287128712871,0.24628450106157113,0.05263157894736842,0.14754098360655737,0.6666666666666666
0.06564104864210307,0.33628318584070793,0.4,0.08620689655172414,0.09090909090909091,0.0625,0.25,0.07482993197278912,0.10526315789473684,0.2871287128712871,0.31422505307855625,0.1286549707602339,0.26229508196721313,0.1111111111111111
0.08232602991635041,0.5132743362831859,0.5,0.5862068965517241,0.2727272727272727,0.5,0.25,0.6077097505668935,0.07894736842105263,0.49504950495049505,0.5966029723991507,0.15204678362573099,0.18032786885245905,0.4444444444444444
0.09901101119059952,0.8053097345132744,0.5,0.7586206896551724,0.36363636363636365,0.8125,0.75,0.6689342403628118,0.02631578947368421,0.7821782178217822,0.5796178343949044,0.07309941520467836,0.18032786885245905,0.4444444444444444
0.11515776726245264,0.6460176991150443,0.4,0.5862068965517241,0.2727272727272727,0.7291666666666666,0.5,0.5238095238095238,0.0,0.6138613861386139,0.5498938428874734,0.07602339181286549,0.06557377049180328,0.1111111111111111
0.13184274853669997,0.46017699115044247,0.4,0.4482758620689655,0.09090909090909091,0.4583333333333333,0.75,0.35827664399092973,0.0,0.4158415841584158,0.28662420382165604,0.1023391812865497,0.1639344262295082,0.2222222222222222
0.1480119306586527,0.5575221238938053,0.30000000000000004,0.4482758620689655,0.18181818181818182,0.47916666666666663,0.75,0.21315192743764172,0.0,0.5742574257425742,0.3927813163481953,0.043859649122807015,0.13114754098360654,0.3333333333333333
0.1646969119329018,0.9380530973451328,0.6000000000000001,0.7931034482758621,0.36363636363636365,0.9375,0.5,0.5351473922902494,0.13157894736842105,0.6732673267326733,0.5498938428874734,0.06432748538011696,0.19672131147540983,0.5555555555555556
0.18138189320714915,0.584070796460177,0.5,0.5689655172413793,0.36363636363636365,0.625,0.5,0.41269841269841273,0.07894736842105263,0.4752475247524752,0.4437367303609342,0.13157894736842105,0.22950819672131145,0.4444444444444444
0.19699042407660805,0.39823008849557523,0.30000000000000004,0.43103448275862066,0.2727272727272727,0.4583333333333333,0.5,0.20861678004535147,0.05263157894736842,0.42574257425742573,0.3248407643312102,0.15497076023391812,0.2459016393442623,0.3333333333333333
0.21365297930075577,0.4247787610619469,0.4,0.43103448275862066,0.09090909090909091,0.4375,0.75,0.20408163265306123,0.02631578947368421,0.504950495049505,0.3885350318471337,0.11695906432748537,0.09836065573770493,0.5555555555555556
0.2297997353726089,1.0,0.8,1.0,0.4545454545454546,1.0,0.5,1.0,0.07894736842105263,0.8118811881188119,0.6624203821656051,0.23976608187134502,0.3114754098360656,0.2222222222222222
0.246484716646858,0.8407079646017699,0.6000000000000001,0.7931034482758621,0.8181818181818182,0.8333333333333333,0.75,0.7120181405895691,0.13157894736842105,0.6831683168316832,0.613588110403397,0.1608187134502924,0.32786885245901637,0.0
0.2626314727187111,0.45132743362831856,0.6000000000000001,0.39655172413793105,0.09090909090909091,0.3125,0.75,0.3469387755102041,0.05263157894736842,0.5148514851485149,0.6072186836518046,0.16666666666666666,0.3442622950819672,0.3333333333333333
0.27931645399295846,0.6902654867256637,1.0,0.6896551724137931,0.36363636363636365,0.75,1.0,0.7006802721088435,0.10526315789473684,0.801980198019802,1.0,0.13450292397660818,0.42622950819672134,0.3333333333333333
0.29600143526720757,0.8849557522123894,0.6000000000000001,0.7241379310344828,1.0,0.8125,0.75,0.5034013605442177,0.3421052631578947,0.9900990099009901,0.8959660297239915,0.20760233918128657,0.5081967213114755,0.0
0.3121481913390607,0.8761061946902655,0.4,0.8275862068965517,0.8181818181818182,0.8958333333333333,1.0,0.3854875283446712,0.3684210526315789,1.0,0.8832271762208068,0.21345029239766078,0.5245901639344263,0.5555555555555556
0.328833172613308,0.4247787610619469,0.5,0.41379310344827586,0.18181818181818182,0.4583333333333333,0.75,0.10430839002267574,0.2631578947368421,0.7425742574257426,0.583864118895966,0.2485380116959064,0.45901639344262296,0.3333333333333333
0.34500235473526075,0.1504424778761062,0.4,0.13793103448275862,0.36363636363636365,0.10416666666666666,0.5,0.045351473922902494,0.42105263157894735,0.40594059405940597,0.416135881104034,0.19298245614035087,0.6229508196721312,0.0
0.36168733600950986,0.1327433628318584,0.30000000000000004,0.12068965517241378,0.0,0.125,0.5,0.031746031746031744,0.631578947368421,0.39603960396039606,0.6539278131634819,0.2485380116959064,0.6065573770491804,0.4444444444444444
0.3783723172837572,0.12389380530973451,0.4,0.13793103448275862,0.0,0.125,0.25,0.06802721088435375,0.3421052631578947,0.40594059405940597,0.445859872611465,0.13742690058479531,0.4426229508196721,0.4444444444444444
