dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.09615384615384616,0.5,0.2857142857142857,0.0,0.5,1.0,0.0,0.0,0.028985507246376812,0.0,1.0,0.6296296296296295,1.0
0.019737742615456355,0.11538461538461539,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870967741935484,0.14814814814814814,0.0
0.04010512195789673,0.23076923076923078,1.0,0.5714285714285714,0.5,0.75,1.0,0.0,0.0,0.07246376811594203,0.002785515320334262,0.040322580645161296,0.1111111111111111,0.6666666666666666
0.0604725013003371,0.40384615384615385,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419356,0.037037037037037035,1.0
0.07952585616907193,0.019230769230769232,0.25,0.14285714285714285,0.0,0.25,1.0,0.0,0.0,0.014492753623188406,0.0,0.008064516129032265,0.07407407407407407,0.6666666666666666
0.09986586000164266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.014492753623188406,0.027855153203342618,0.16935483870967744,0.25925925925925924,0.3333333333333333
0.11957622710723115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.011142061281337047,0.02419354838709678,0.0,0.6666666666666666
0.13994360644966974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032265,0.2222222222222222,0.3333333333333333
0.15965397355525823,0.057692307692307696,0.5,0.14285714285714285,0.0,0.5,1.0,0.0,0.0,0.057971014492753624,0.011142061281337047,0.05645161290322581,0.07407407407407407,0.6666666666666666
0.1800213528976986,0.25,0.5,0.42857142857142855,0.5,0.25,1.0,0.7647058823529411,0.0,0.028985507246376812,0.002785515320334262,0.13709677419354838,0.14814814814814814,0.6666666666666666
0.20038873224013898,0.09615384615384616,0.25,0.14285714285714285,1.0,0.0,0.0,1.0,0.14285714285714285,0.08695652173913043,0.11420612813370473,0.0,0.1111111111111111,0.3333333333333333
0.2200990993457257,0.019230769230769232,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.008356545961002786,0.06451612903225806,0.1111111111111111,0.3333333333333333
0.24046647868816606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258064516129031,0.18518518518518517,0.3333333333333333
0.2602042213036224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.028985507246376812,0.016713091922005572,0.24193548387096775,0.2962962962962963,0.3333333333333333
0.2805716006460628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.016713091922005572,0.04838709677419356,0.07407407407407407,0.3333333333333333
0.30093897998850316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040322580645161296,0.037037037037037035,0.6666666666666666
0.31933532262038433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322580645162,0.18518518518518517,0.3333333333333333
0.33967532645295506,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13709677419354838,0.1111111111111111,0.0
0.35938569355854355,0.5384615384615385,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.019498607242339833,0.12096774193548387,0.14814814814814814,0.3333333333333333
0.3797530729009839,0.038461538461538464,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040322580645161296,0.2222222222222222,0.0
0.39946344000657064,0.019230769230769232,0.25,0.0,0.0,0.25,1.0,0.0,0.14285714285714285,0.014492753623188406,0.025069637883008356,0.1532258064516129,0.07407407407407407,0.6666666666666666
0.419830819349011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.019498607242339833,0.11290322580645162,0.037037037037037035,0.3333333333333333
0.4401981986914514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.005571030640668524,0.20161290322580644,0.0,0.0
0.4599085657970381,0.038461538461538464,0.5,0.14285714285714285,0.0,0.25,1.0,0.0,0.14285714285714285,0.014492753623188406,0.0,0.4274193548387097,0.3333333333333333,0.6666666666666666
0.48027594513947847,0.019230769230769232,0.25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.028985507246376812,0.016713091922005572,0.08064516129032259,0.037037037037037035,0.0
0.5000136877549348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.3333333333333333
0.5203810670973752,0.038461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.008356545961002786,0.18548387096774194,0.07407407407407407,0.0
0.5407484464398156,0.19230769230769232,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01612903225806453,0.037037037037037035,0.0
0.5591447890716967,0.44230769230769235,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13709677419354838,0.1111111111111111,0.0
0.5794847929042675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.011142061281337047,0.25,0.07407407407407407,0.3333333333333333
0.599195160009856,0.0,0.0,0.14285714285714285,0.5,0.0,0.0,0.058823529411764705,0.0,0.028985507246376812,0.002785515320334262,0.08870967741935484,0.14814814814814814,0.3333333333333333
0.6195625393522963,0.019230769230769232,0.25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.028985507246376812,0.002785515320334262,0.05645161290322581,0.18518518518518517,0.0
0.639272906457883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258064516129031,0.1111111111111111,0.0
0.6596402858003234,0.13461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532258064516129,0.18518518518518517,0.0
0.6800076651427638,0.07692307692307693,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870967741935484,0.07407407407407407,0.3333333333333333
0.6997180322483505,0.07692307692307693,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.011142061281337047,0.49999999999999994,0.14814814814814814,0.0
0.7200854115907909,1.0,0.5,0.2857142857142857,0.0,0.5,1.0,0.0,0.5714285714285714,1.0,1.0,0.6612903225806452,0.2962962962962963,1.0
0.7398231542062472,0.23076923076923078,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.7142857142857142,0.18840579710144928,0.09749303621169916,0.3790322580645161,0.2222222222222222,0.3333333333333333
0.7601905335486876,0.2884615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.10144927536231885,0.08356545961002786,0.46774193548387094,0.1111111111111111,0.3333333333333333
0.780557912891128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.005571030640668524,0.18548387096774194,0.25925925925925924,0.0
0.7989542555230091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.014492753623188406,0.033426183844011144,0.12096774193548387,0.2222222222222222,0.0
