dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.36690647482014394,0.3333333333333333,0.012987012987012977,0.07142857142857142,0.05333333333333333,0.0,0.0,0.0,0.264,0.1839080459770115,0.4125,0.15,0.3333333333333333
0.021428571428570464,0.29496402877697847,0.4166666666666667,0.10389610389610389,0.21428571428571427,0.12,0.0,0.11274509803921569,0.0,0.392,0.3152709359605911,0.3125,0.4,0.3333333333333333
0.04357142857142726,1.0,0.9999999999999999,0.6883116883116883,0.2857142857142857,0.7066666666666668,0.0,0.75,0.0,0.9840000000000001,1.0,0.3375,0.4,0.3333333333333333
0.06571428571428406,0.5539568345323741,0.5833333333333333,0.5324675324675325,0.0,0.6000000000000001,0.0,0.1176470588235294,0.0,0.8240000000000001,0.6075533661740559,0.9375000000000001,0.4,0.3333333333333333
0.0871428571428563,0.13309352517985612,0.49999999999999994,0.2597402597402597,0.0,0.32000000000000006,0.0,0.05392156862745097,0.0,0.312,0.1625615763546798,0.325,0.35,0.3333333333333333
0.1092857142857131,0.17266187050359713,0.8333333333333333,0.4285714285714286,0.14285714285714285,0.46666666666666673,0.0,0.47549019607843135,0.0,0.432,0.21674876847290642,0.275,0.6000000000000001,0.6666666666666666
0.13074404761904646,0.30215827338129503,0.8333333333333333,1.0000000000000002,0.21428571428571427,1.0,1.0,0.4607843137254902,0.125,0.784,0.4351395730706075,0.38749999999999996,0.4,0.0
0.15288690476190325,0.22661870503597123,0.3333333333333333,0.7272727272727273,0.42857142857142855,0.7466666666666667,0.0,0.44607843137254904,0.25,0.8320000000000001,0.8177339901477833,0.275,0.6000000000000001,0.0
0.17502976190476183,0.1474820143884892,0.5833333333333333,0.6363636363636364,0.6428571428571428,0.5466666666666667,0.0,0.7475490196078431,0.0,0.52,0.5106732348111659,0.35,0.35,0.3333333333333333
0.1950297619047614,0.09712230215827339,0.7499999999999999,0.2727272727272727,0.14285714285714285,0.36000000000000004,0.0,0.2769607843137255,0.0,0.312,0.21674876847290642,0.3375,0.45000000000000007,0.6666666666666666
0.21714285714285708,0.1079136690647482,0.5833333333333333,0.38961038961038963,0.21428571428571427,0.4000000000000001,0.0,0.4019607843137255,0.0,0.408,0.2413793103448276,0.2375,0.15,0.0
0.23857142857142755,0.1366906474820144,0.6666666666666666,0.5064935064935066,0.21428571428571427,0.5066666666666667,0.0,0.48774509803921573,0.0,0.552,0.4499178981937602,0.03749999999999998,0.4,0.0
0.26071428571428434,0.11510791366906475,0.4166666666666667,0.4285714285714286,0.42857142857142855,0.4266666666666667,0.0,0.5147058823529412,0.0,0.504,0.5188834154351396,0.0,0.0,0.0
0.2821428571428566,0.10071942446043165,0.25,0.4025974025974026,0.5714285714285714,0.3733333333333334,0.0,0.41421568627450983,0.125,0.424,0.28735632183908044,0.22499999999999998,0.25,1.0
0.3042857142857134,0.04316546762589928,0.4166666666666667,0.2857142857142857,0.7857142857142857,0.16,0.0,0.2034313725490196,0.0,0.24,0.14449917898193762,0.11249999999999999,0.25,0.0
