dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.3383458646616541,0.5714285714285714,0.3571428571428571,0.0,0.41666666666666663,0.5,0.06896551724137931,0.0,0.28260869565217395,0.2315270935960591,0.28712871287128716,0.1111111111111111,0.0
0.021663172606569248,0.6165413533834586,0.5714285714285714,0.9285714285714285,1.0,0.6666666666666666,0.5,0.8275862068965517,0.0,0.7391304347826086,0.916256157635468,0.12871287128712872,0.3333333333333333,0.5
0.0426275331935706,0.42857142857142855,0.7142857142857142,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.4482758620689655,0.0,0.6086956521739131,1.0,0.10891089108910891,0.1111111111111111,0.5
0.06429070580013985,0.22556390977443608,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.0,0.0,0.10344827586206896,0.0,0.2608695652173913,0.2660098522167488,0.0396039603960396,0.0,0.0
0.0859538784067091,0.2706766917293233,0.2857142857142857,0.07142857142857142,0.0,0.08333333333333333,0.5,0.034482758620689655,0.0,0.2173913043478261,0.35467980295566504,0.0,0.1111111111111111,0.5
0.10691823899371045,0.3609022556390977,0.42857142857142855,0.3571428571428571,0.0,0.41666666666666663,0.5,0.3103448275862069,0.0,0.2173913043478261,0.19211822660098524,0.019801980198019806,0.1111111111111111,0.0
0.1285814116002797,0.3609022556390977,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.5,0.0,0.3695652173913043,0.35960591133004927,0.08910891089108912,0.1111111111111111,0.0
0.14957488935476349,0.21052631578947367,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.08333333333333333,0.5,0.3620689655172414,0.3333333333333333,0.3695652173913043,0.6059113300492611,0.0693069306930693,0.1111111111111111,0.0
0.17123806196133273,0.17293233082706766,0.42857142857142855,0.2857142857142857,0.0,0.25,0.5,0.603448275862069,0.0,0.30434782608695654,0.28078817733990147,0.13861386138613863,0.2222222222222222,0.0
0.19290123456790198,0.3533834586466165,0.7142857142857142,0.3571428571428571,0.3333333333333333,0.41666666666666663,0.5,0.6206896551724138,0.0,0.717391304347826,0.729064039408867,0.10891089108910891,0.2222222222222222,0.0
0.21246797111576932,0.3383458646616541,1.0,1.0,0.6666666666666666,1.0,0.5,0.9137931034482758,0.0,0.9999999999999999,0.7389162561576355,0.19801980198019803,0.5555555555555556,0.0
0.23410202655485612,0.2932330827067669,0.7142857142857142,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5,0.7931034482758621,0.0,0.6304347826086957,0.7536945812807881,0.14851485148514854,0.5555555555555556,0.0
0.25506638714185925,0.09774436090225563,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869568,0.12807881773399016,0.04950495049504951,0.1111111111111111,0.0
0.2767295597484267,0.15789473684210525,0.42857142857142855,0.2857142857142857,0.0,0.16666666666666666,0.5,0.22413793103448276,0.0,0.08695652173913043,0.1625615763546798,0.0594059405940594,0.3333333333333333,0.0
0.29769392033542985,0.21804511278195488,0.5714285714285714,0.2857142857142857,0.0,0.5,0.5,0.1896551724137931,0.0,0.6086956521739131,0.6108374384236454,0.6039603960396039,0.7777777777777777,0.0
0.3193570929419991,0.08270676691729323,0.2857142857142857,0.14285714285714285,0.0,0.16666666666666666,0.5,0.06896551724137931,0.0,0.30434782608695654,0.28078817733990147,0.13861386138613863,0.5555555555555556,0.0
0.34102026554856657,0.06766917293233082,0.2857142857142857,0.14285714285714285,0.0,0.16666666666666666,0.5,0.20689655172413793,0.0,0.08695652173913043,0.08866995073891626,0.07920792079207921,0.4444444444444444,0.0
