dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.9404761904761905,0.3333333333333333,0.0625,0.0,0.07142857142857142,0.3333333333333333,0.0,1.0,0.3,0.08888888888888889,1.0000000000000002,0.9999999999999999,0.6666666666666666
0.022935779816513957,1.0,0.8333333333333333,0.6875,0.0,0.6428571428571428,0.3333333333333333,0.22891566265060243,0.1111111111111111,0.5333333333333333,0.2777777777777778,0.1220825852782765,0.5185185185185185,0.3333333333333333
0.04663608562691124,0.2976190476190476,0.3333333333333333,0.375,1.0,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.7222222222222222,0.0035906642728904883,0.07407407407407407,0.3333333333333333
0.06960372069316989,0.03571428571428571,0.16666666666666666,0.0625,0.0,0.07142857142857142,0.3333333333333333,0.04819277108433735,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.0,0.14814814814814814,0.6666666666666666
0.09330402650356717,0.8333333333333333,0.16666666666666666,0.3125,0.0,0.21428571428571427,0.3333333333333333,0.012048192771084338,0.0,0.16666666666666666,0.11111111111111112,0.03770197486535009,0.18518518518518517,0.3333333333333333
0.11700433231396445,0.5357142857142857,0.16666666666666666,0.5625,1.0,0.5714285714285714,0.3333333333333333,0.03614457831325302,0.3333333333333333,0.6333333333333333,0.22222222222222224,0.125673249551167,0.07407407407407407,0.3333333333333333
0.13841106014271176,0.05952380952380952,0.16666666666666666,0.0625,0.0,0.0,0.0,0.44578313253012053,0.2222222222222222,0.1,0.15555555555555556,0.11669658886894077,0.4814814814814815,0.3333333333333333
0.16207951070336435,0.09523809523809523,0.3333333333333333,0.1875,0.5,0.21428571428571427,0.3333333333333333,0.5421686746987953,0.0,0.23333333333333334,0.5666666666666667,0.08797127468581689,0.2222222222222222,0.3333333333333333
0.1850152905198783,0.10714285714285714,0.3333333333333333,0.125,0.5,0.14285714285714285,0.3333333333333333,0.0963855421686747,0.0,0.2,0.08888888888888889,0.10951526032315981,0.14814814814814814,0.0
0.2087155963302756,0.26190476190476186,0.3333333333333333,0.25,0.0,0.21428571428571427,0.6666666666666666,0.20481927710843376,0.1111111111111111,0.2,0.1,0.044883303411131066,0.07407407407407407,0.0
