dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.611111111111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15555555555555556,0.03860391327340032,0.0851063829787234,0.6666666666666666
0.02483891429906926,0.611111111111111,1.0,0.5,0.0,0.5,1.0,0.2,0.0,0.22222222222222224,0.1,0.02168164992067689,0.1276595744680851,0.0
0.04887657329816797,0.2777777777777778,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,0.034373347435219456,0.1702127659574468,0.0
0.07371548759723723,0.05555555555555555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.03333333333333333,0.005817028027498679,0.10638297872340426,0.3333333333333333
0.09778653223383316,0.2777777777777778,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.08888888888888888,0.005817028027498679,0.10638297872340426,0.3333333333333333
0.12262544653290242,0.05555555555555555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.35555555555555557,0.008461131676361713,0.19148936170212766,0.0
0.14746436083197167,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.044444444444444446,0.007403490216816499,0.1276595744680851,0.0
0.1698995092311293,0.611111111111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.00951877313590693,0.0851063829787234,0.6666666666666666
0.19470503789269955,0.9444444444444444,1.0,0.5,0.0,0.5,1.0,0.4,0.0,0.2777777777777778,0.18888888888888888,0.9999999999999999,1.0,1.0
0.21874269689179826,0.7222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555555,0.5555555555555556,0.35166578529878373,0.7446808510638298,0.3333333333333333
0.24358161119086574,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.8,0.25,0.5555555555555555,0.8111111111111112,0.07985193019566367,0.5319148936170213,0.0
0.26761927018996445,0.1111111111111111,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.33333333333333326,0.15555555555555556,0.05076679005817028,0.5106382978723404,0.3333333333333333
0.2924581844890337,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555555,0.5000000000000001,0.040719196192490745,0.3829787234042553,0.3333333333333333
0.31729709878810297,0.4444444444444444,0.5,1.0,0.3333333333333333,0.0,0.0,0.30000000000000004,0.5,0.33333333333333326,0.4,0.05552617662612375,0.6170212765957447,0.0
0.3413347577872017,1.0,1.0,0.5,0.0,0.5,1.0,0.6000000000000001,0.0,0.33333333333333326,0.25555555555555554,0.05605499735589635,0.5744680851063829,0.3333333333333333
0.36617367208626916,0.8333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,0.5,0.0,1.0,1.0,0.06874669487043891,0.46808510638297873,0.0
0.39024471672286687,0.38888888888888884,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.06666666666666668,0.05076679005817028,0.23404255319148937,0.0
0.41508363102193435,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.18888888888888888,0.0375462718138551,0.23404255319148937,0.0
0.4399225453210036,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.02222222222222222,0.033844526705446853,0.19148936170212766,0.0
0.462357693720163,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.011111111111111113,0.06874669487043891,0.1276595744680851,0.0
0.4871632223817315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.2222222222222222,0.05076679005817028,0.2553191489361702,0.0
0.5112008813808302,0.2777777777777778,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.38888888888888884,0.2777777777777778,0.04230565838180857,0.1276595744680851,0.0
