dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.34355828220858897,0.5,0.27586206896551724,0.06451612903225806,0.3529411764705882,1.0,0.1391304347826087,0.0,0.21839080459770116,0.5634920634920635,0.9999999999999999,0.9,1.0
0.016987542468857697,0.0736196319018405,0.375,0.13793103448275862,0.03225806451612903,0.1764705882352941,0.5,0.1391304347826087,0.0,0.04597701149425287,0.06349206349206349,0.11607142857142856,0.4,0.25
0.034541336353342444,0.012269938650306749,0.125,0.034482758620689655,0.03225806451612903,0.0,0.0,0.08695652173913043,0.0,0.011494252873563218,0.03968253968253968,0.062499999999999986,0.30000000000000004,0.25
0.05209513023782719,0.0736196319018405,0.125,0.034482758620689655,0.03225806451612903,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.07142857142857142,0.0,0.25
0.06908267270668311,0.03067484662576687,0.125,0.06896551724137931,0.0,0.0,0.0,0.0782608695652174,0.0,0.011494252873563218,0.031746031746031744,0.017857142857142853,0.1,0.0
0.08663646659116786,0.20858895705521474,0.25,0.10344827586206896,0.03225806451612903,0.11764705882352941,0.5,0.10434782608695653,0.0,0.04597701149425287,0.06349206349206349,0.08035714285714285,0.2,0.5
0.10364760286900854,0.17177914110429449,0.125,0.034482758620689655,0.03225806451612903,0.0,0.0,0.034782608695652174,0.0,0.06896551724137931,0.0873015873015873,0.20535714285714285,0.1,0.25
0.12120139675349328,0.44785276073619634,0.25,0.24137931034482757,0.0967741935483871,0.1764705882352941,0.5,0.3391304347826087,0.0,0.09195402298850575,0.2698412698412698,0.14285714285714285,0.6000000000000001,0.25
0.13875519063797803,0.2638036809815951,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.25
0.15517648169120513,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.015873015873015872,0.11607142857142856,0.5,0.25
0.17270668176670512,0.2883435582822086,0.25,0.034482758620689655,0.0,0.058823529411764705,0.5,0.017391304347826087,0.0,0.011494252873563218,0.007936507936507936,0.11607142857142856,0.30000000000000004,0.75
0.18969422423556104,0.5460122699386504,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12499999999999999,0.2,0.0
