dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,1.0,0.6666666666666666,0.4782608695652174,0.0,1.0,1.0,1.0,0.03333333333333333,1.0,0.5,0.4702702702702703,0.1,0.3333333333333333
0.025929127052723544,0.31746031746031744,1.0,0.30434782608695654,0.0,0.625,1.0,0.8235294117647058,0.03333333333333333,0.5454545454545454,0.5,0.8324324324324325,0.18333333333333332,0.0
0.05272255834053574,0.38095238095238093,0.6666666666666666,0.2608695652173913,0.0,0.25,1.0,0.0,0.16666666666666666,0.18181818181818182,0.20833333333333331,0.043243243243243246,0.016666666666666666,0.0
0.07868769806972153,0.06349206349206349,0.16666666666666666,0.043478260869565216,0.0,0.25,1.0,0.0,0.13333333333333333,0.36363636363636365,0.3333333333333333,0.002702702702702703,0.008333333333333331,0.0
0.10548112935753373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.008333333333333331,0.3333333333333333
0.1322745606453477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.004166666666666666,0.0
0.15733938346297904,0.015873015873015872,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032432432432432434,0.020833333333333332,0.0
0.18409680207433077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.29166666666666663,0.032432432432432434,0.0125,0.3333333333333333
0.21002592912705254,0.031746031746031744,0.3333333333333333,0.043478260869565216,0.0,0.125,1.0,0.0,0.03333333333333333,0.09090909090909091,0.041666666666666664,0.002702702702702703,0.0,0.3333333333333333
0.2368193604148665,0.015873015873015872,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.004166666666666666,0.6666666666666666
0.2627484874675883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.008333333333333331,0.0
0.28954191875540225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108108108108109,0.0125,0.0
0.3163353500432162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.004166666666666666,1.0
0.342264477095938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
0.36905790838375196,0.0,0.0,0.043478260869565216,0.2,0.0,0.0,0.0,0.03333333333333333,0.09090909090909091,0.0,0.02702702702702703,0.0125,0.3333333333333333
0.395023048112936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108108108108109,0.0,0.0
0.42181647940074996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.05416666666666667,0.0
