dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.41025641025641024,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.30534351145038163,1.0,1.0000000000000002,0.0
0.023151605675877818,0.1794871794871795,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.13740458015267173,0.06547619047619047,0.13513513513513514,0.0
0.04555638536221096,0.20512820512820512,0.5,0.14285714285714285,0.0,0.14285714285714285,0.5,0.08333333333333333,0.0,0.05714285714285714,0.007633587786259542,0.047619047619047616,0.10810810810810811,1.0
0.06870799103808878,1.0,0.5,0.42857142857142855,0.0,0.42857142857142855,0.5,0.25,0.0,0.6571428571428571,0.9999999999999999,0.047619047619047616,0.05405405405405406,0.0
0.09114388847398658,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2900763358778626,0.07738095238095238,0.32432432432432434,0.5
0.1142954941498644,0.3076923076923077,0.75,0.14285714285714285,0.0,0.14285714285714285,0.5,0.08333333333333333,0.0,0.02857142857142857,0.0,0.10714285714285712,0.35135135135135137,0.0
0.1374470998257422,0.1794871794871795,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.12213740458015267,0.0,0.0,0.5
0.158358227532986,0.3846153846153846,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.3358778625954198,0.22023809523809523,0.2702702702702703,0.0
0.18147871545929917,0.20512820512820512,1.0,0.2857142857142857,0.0,0.2857142857142857,0.5,0.5833333333333333,0.5,0.17142857142857143,0.13740458015267173,0.05357142857142855,0.10810810810810811,0.0
0.2038834951456323,0.3333333333333333,0.75,0.14285714285714285,0.0,0.14285714285714285,0.5,0.0,0.0,0.39999999999999997,0.41221374045801523,0.10119047619047616,0.35135135135135137,0.5
0.22703510082151013,0.20512820512820512,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.4857142857142857,0.7938931297709924,0.08928571428571427,0.16216216216216217,0.0
0.24943988050784327,0.20512820512820512,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.4045801526717557,0.26190476190476186,0.2972972972972973,0.0
0.2725914861837193,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.22857142857142856,0.6259541984732824,0.10119047619047616,0.1891891891891892,0.5
0.29574309185959713,0.1282051282051282,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.08571428571428572,0.06870229007633588,0.10119047619047616,0.08108108108108109,0.5
0.31814787154593027,0.02564102564102564,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.47328244274809156,0.16666666666666666,0.32432432432432434,0.0
0.3412994772218081,0.02564102564102564,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.22857142857142856,0.3358778625954198,0.10119047619047616,0.10810810810810811,0.0
0.3637353746577059,0.02564102564102564,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.11428571428571428,0.03816793893129771,0.09523809523809523,0.08108108108108109,0.0
0.3868869803335837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.22857142857142856,0.27480916030534347,0.10714285714285712,0.1891891891891892,0.0
0.41003858600945975,0.05128205128205128,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.09923664122137404,0.047619047619047616,0.02702702702702703,0.0
0.4309497137167053,0.02564102564102564,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.08571428571428572,0.06106870229007634,0.13095238095238093,0.08108108108108109,0.0
0.4540702016430185,0.07692307692307693,0.25,0.14285714285714285,0.0,0.14285714285714285,0.5,0.08333333333333333,0.0,0.17142857142857143,0.06106870229007634,0.05357142857142855,0.16216216216216217,0.5
0.4764749813293516,0.07692307692307693,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.11428571428571428,0.10687022900763359,0.08333333333333331,0.08108108108108109,0.0
0.49962658700522944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.14880952380952378,0.13513513513513514,0.0
0.5220313666915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.04580152671755725,0.07142857142857142,0.13513513513513514,0.0
0.5451829723674386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05714285714285714,0.04580152671755725,0.1607142857142857,0.16216216216216217,0.0
0.5683345780433164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17142857142857143,0.17557251908396945,0.08928571428571427,0.02702702702702703,0.0
0.5907393577296496,0.07692307692307693,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.6285714285714286,0.4427480916030534,0.17261904761904762,0.13513513513513514,0.0
0.6138909634055274,0.02564102564102564,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.8167938931297709,0.09523809523809523,0.13513513513513514,0.0
0.6363268608414252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19999999999999998,0.1679389312977099,0.21428571428571425,0.2702702702702703,0.0
0.659478466517303,0.15384615384615385,0.5,0.14285714285714285,0.0,0.14285714285714285,0.5,0.3333333333333333,0.5,0.08571428571428572,0.09923664122137404,0.1964285714285714,0.10810810810810811,0.0
0.6826300721931791,0.07692307692307693,0.25,0.14285714285714285,0.0,0.14285714285714285,0.5,0.08333333333333333,0.5,0.17142857142857143,0.3282442748091603,0.06547619047619047,0.1891891891891892,0.0
0.7035411999004246,0.05128205128205128,0.25,0.14285714285714285,0.0,0.14285714285714285,0.5,0.08333333333333333,0.0,0.3142857142857143,0.18320610687022898,0.11309523809523808,0.08108108108108109,0.0
