dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.3492063492063492,0.33273381294964033,0.0,0.0,0.375
0.03172095803270025,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.005291005291005291,0.0,0.008333333333333335,0.0041841004184100415,0.125
0.0624599752380135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380953,0.0041841004184100415,0.25
0.09422362635016768,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.007194244604316547,0.011904761904761904,0.012552301255230124,0.125
0.12496264355547737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013095238095238097,0.008368200836820083,0.125
0.15672629466763155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.005291005291005291,0.00539568345323741,0.007142857142857143,0.012552301255230124,0.25
0.18848994577978928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013095238095238097,0.016736401673640166,0.25
0.21922896298509897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333335,0.012552301255230124,0.25
0.25099261409725315,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.01618705035971223,0.025,0.025104602510460247,0.375
0.28177432438201677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02023809523809524,0.0041841004184100415,0.5
0.31353797549417095,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.00539568345323741,0.01904761904761905,0.025104602510460247,0.125
0.34530162660632513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.008368200836820083,0.0
0.3750160099047939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.04184100418410042,0.5
0.4067369679374977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.008992805755395683,0.004761904761904763,0.016736401673640166,0.0
0.4374759851428074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.03347280334728033,0.0
0.46923963625496157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0017985611510791368,0.014285714285714287,0.008368200836820083,0.125
0.49997865346027126,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005291005291005291,0.0035971223021582736,0.011904761904761904,0.025104602510460247,0.375
0.531742304572429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02023809523809524,0.02092050209205021,0.125
0.5635059556845832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0035971223021582736,0.02023809523809524,0.016736401673640166,0.0
0.5942449728898929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.01079136690647482,0.014285714285714287,0.03347280334728033,0.0
0.626008624002047,0.2,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14634146341463417,0.021164021164021163,0.059352517985611516,0.02142857142857143,0.016736401673640166,0.25
0.6567903342868107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.005291005291005291,0.03597122302158273,0.02142857142857143,0.046025104602510455,0.125
0.6885539853989648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.008992805755395683,0.017857142857142856,0.016736401673640166,0.0
0.720317636511119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.012552301255230124,0.125
0.7490073859027433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0035971223021582736,0.034523809523809526,0.025104602510460247,0.125
0.7807283439354471,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0017985611510791368,0.02380952380952381,0.050209205020920494,0.0
0.8114673611407568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0035971223021582736,0.025,0.03347280334728033,0.0
0.843231012252911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.02092050209205021,0.0
0.8739700294582242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.00539568345323741,0.017857142857142856,0.02092050209205021,0.125
0.9057336805703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.03765690376569037,0.125
0.9374973316825326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0035971223021582736,0.014285714285714287,0.02928870292887029,0.0
0.9682363488878458,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,1.0,1.0,0.01904761904761905,0.02092050209205021,0.0
1.0,0.06666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.037037037037037035,0.053956834532374105,1.0,0.9999999999999999,1.0
