dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.14878892733564014,0.7142857142857142,0.06666666666666667,0.3333333333333333,0.037037037037037035,0.3333333333333333,0.01652892561983471,0.0,0.13333333333333333,0.04285714285714286,0.1590909090909091,0.23529411764705882,1.0
0.0186247158503825,0.01384083044982699,0.5714285714285714,0.06666666666666667,0.0,0.07407407407407407,0.6666666666666666,0.0,0.0,0.05,0.009523809523809525,0.01136363636363636,0.11764705882352941,1.0
0.03784356271957101,0.12110726643598617,0.5714285714285714,0.03333333333333333,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.11666666666666667,0.03333333333333334,0.07386363636363637,0.20588235294117646,0.5
0.057062409588757745,0.18339100346020762,0.42857142857142855,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02840909090909091,0.14705882352941177,0.5
0.07504133085348208,1.0,0.8571428571428571,0.1,0.0,0.1111111111111111,0.6666666666666666,0.01652892561983471,0.6666666666666666,0.5833333333333334,1.0,0.125,0.14705882352941177,0.5
0.09423434593924362,0.18685121107266436,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.01652892561983471,0.0,0.36666666666666664,0.2571428571428572,0.9999999999999999,1.0,0.0
0.11283323000620094,0.23529411764705882,0.42857142857142855,0.13333333333333333,0.0,0.14814814814814814,0.6666666666666666,0.01652892561983471,0.3333333333333333,0.26666666666666666,0.10476190476190478,0.32386363636363635,0.5588235294117647,0.0
0.13205207687538767,0.13148788927335642,0.7142857142857142,0.13333333333333333,0.0,0.14814814814814814,1.0,0.1322314049586777,0.0,0.3833333333333333,0.39047619047619053,0.3295454545454546,0.5294117647058824,1.0
0.1506509609423432,0.03460207612456748,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.09047619047619049,0.5,0.7941176470588235,0.5
0.16986980781153171,0.03806228373702422,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2666666666666667,0.17613636363636365,0.3529411764705882,0.5
0.18908865468072023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.1285714285714286,0.10227272727272727,0.3529411764705882,0.5
0.20768753874767576,0.04498269896193772,0.14285714285714285,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2285714285714286,0.11363636363636365,0.11764705882352941,1.0
0.22690638561686427,0.04844290657439446,0.5714285714285714,0.26666666666666666,1.0,0.18518518518518517,0.3333333333333333,0.39669421487603307,0.0,0.3,0.3190476190476191,0.14204545454545456,0.3235294117647059,0.0
0.245531101467245,0.21453287197231835,0.42857142857142855,0.23333333333333334,0.0,0.25925925925925924,0.3333333333333333,0.4132231404958678,0.0,0.3333333333333333,0.31428571428571433,0.17613636363636365,0.4117647058823529,0.0
0.2647499483364335,0.10034602076124567,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2833333333333333,0.2904761904761905,0.07954545454545454,0.23529411764705882,0.0
0.283968795205622,0.11072664359861592,0.42857142857142855,0.1,0.3333333333333333,0.07407407407407407,0.3333333333333333,0.11570247933884298,0.0,0.2833333333333333,0.19523809523809527,0.16477272727272727,0.20588235294117646,0.0
0.3013277536681134,0.1903114186851211,1.0,0.26666666666666666,0.0,0.25925925925925924,0.3333333333333333,0.2975206611570248,0.0,0.48333333333333334,0.48571428571428577,0.2897727272727273,0.3235294117647059,0.5
0.3205207687538749,0.1903114186851211,0.7142857142857142,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.9190476190476191,0.25568181818181823,0.47058823529411764,0.0
0.33911965282083045,0.02768166089965398,0.2857142857142857,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.11666666666666667,0.09047619047619049,0.2215909090909091,0.14705882352941177,0.0
0.35833849969001896,0.06228373702422146,0.42857142857142855,0.3,0.3333333333333333,0.25925925925925924,0.6666666666666666,0.15702479338842976,0.6666666666666666,0.45,0.3285714285714286,0.44318181818181823,0.14705882352941177,0.0
0.3769373837569745,0.10726643598615918,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3305785123966942,0.0,0.5833333333333334,0.4714285714285715,0.25568181818181823,0.1764705882352941,0.0
0.396156230626163,0.010380622837370242,0.2857142857142857,0.1,0.0,0.1111111111111111,0.3333333333333333,0.01652892561983471,1.0,0.23333333333333334,0.24285714285714288,0.20454545454545456,0.11764705882352941,0.0
0.4153750774953515,0.03806228373702422,0.42857142857142855,0.16666666666666666,0.0,0.18518518518518517,0.3333333333333333,0.1322314049586777,0.0,0.21666666666666667,0.2,0.3295454545454546,0.3235294117647059,0.0
0.43397396156230705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06666666666666668,0.11363636363636365,0.14705882352941177,0.5
0.4531928084314938,0.04152249134948097,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1523809523809524,0.17045454545454547,0.23529411764705882,0.0
0.4718175242818763,0.1522491349480969,0.7142857142857142,0.23333333333333334,0.0,0.2222222222222222,0.3333333333333333,0.17355371900826447,0.3333333333333333,0.3333333333333333,0.380952380952381,0.1534090909090909,0.14705882352941177,0.0
0.4910363711510648,0.02768166089965398,0.14285714285714285,0.06666666666666667,0.0,0.07407407407407407,0.3333333333333333,0.06611570247933884,0.0,0.18333333333333332,0.22380952380952382,0.14204545454545456,0.20588235294117646,0.0
0.5102552180202533,0.1972318339100346,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.21904761904761907,0.10795454545454544,0.14705882352941177,0.0
0.5276141764827447,0.10380622837370243,0.2857142857142857,0.03333333333333333,0.0,0.07407407407407407,0.3333333333333333,0.05785123966942149,0.0,0.2833333333333333,0.2571428571428572,0.25568181818181823,0.1764705882352941,0.0
0.5468071915685062,0.08304498269896193,0.2857142857142857,0.06666666666666667,0.0,0.037037037037037035,0.3333333333333333,0.008264462809917356,0.0,0.2833333333333333,0.37142857142857144,0.20454545454545456,0.20588235294117646,0.0
0.5654060756354617,0.02768166089965398,0.2857142857142857,0.03333333333333333,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.16666666666666666,0.1285714285714286,0.11363636363636365,0.23529411764705882,0.0
0.5846249225046503,0.07612456747404844,0.42857142857142855,0.06666666666666667,0.0,0.07407407407407407,0.3333333333333333,0.06611570247933884,0.0,0.2833333333333333,0.30952380952380953,0.11931818181818182,0.20588235294117646,0.0
0.6032238065716058,0.01730103806228374,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.15714285714285717,0.09659090909090909,0.029411764705882353,0.0
0.6224426534407943,0.04498269896193772,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2666666666666667,0.14772727272727273,0.4117647058823529,0.0
0.6416615003099828,0.006920415224913495,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.009523809523809525,0.11931818181818182,0.20588235294117646,0.0
0.6602603843769383,0.010380622837370242,0.14285714285714285,0.1,0.0,0.1111111111111111,0.3333333333333333,0.08264462809917356,0.0,0.15,0.1523809523809524,0.09659090909090909,0.058823529411764705,0.0
0.6794792312461251,0.03806228373702422,0.2857142857142857,0.2,0.3333333333333333,0.18518518518518517,0.3333333333333333,0.0,0.0,0.2,0.14285714285714288,0.08522727272727273,0.08823529411764705,0.0
0.6981039470965076,0.020761245674740483,0.2857142857142857,0.06666666666666667,0.0,0.07407407407407407,0.3333333333333333,0.0,0.0,0.16666666666666666,0.1380952380952381,0.09090909090909091,0.1764705882352941,0.0
0.7173227939656961,0.05536332179930796,0.5714285714285714,0.16666666666666666,0.0,0.18518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666,0.1619047619047619,0.07954545454545454,0.058823529411764705,0.0
0.7365416408348846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.004761904761904762,0.039772727272727265,0.029411764705882353,0.0
0.753900599297376,0.01384083044982699,0.2857142857142857,0.06666666666666667,0.0,0.07407407407407407,0.3333333333333333,0.11570247933884298,0.6666666666666666,0.23333333333333334,0.25238095238095243,0.05113636363636363,0.08823529411764705,0.0
0.7730936143831375,0.006920415224913495,0.2857142857142857,0.03333333333333333,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.05,0.01904761904761905,0.11363636363636365,0.08823529411764705,0.0
0.791692498450093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.009523809523809525,0.017045454545454544,0.029411764705882353,0.0
0.8109113453192816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028571428571428574,0.017045454545454544,0.08823529411764705,0.0
0.8295102293862371,0.01384083044982699,0.14285714285714285,0.03333333333333333,0.0,0.0,0.0,0.008264462809917356,0.0,0.016666666666666666,0.0,0.0625,0.08823529411764705,0.0
0.8487290762554256,0.03806228373702422,0.5714285714285714,0.1,0.0,0.14814814814814814,0.3333333333333333,0.008264462809917356,0.6666666666666666,0.11666666666666667,0.1523809523809524,0.045454545454545456,0.11764705882352941,0.0
0.8679479231246123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.028571428571428574,0.03409090909090909,0.058823529411764705,0.0
0.8865468071915696,0.0034602076124567475,0.14285714285714285,0.03333333333333333,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.03333333333333333,0.009523809523809525,0.05113636363636363,0.11764705882352941,0.5
0.9057656540607564,0.020761245674740483,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.08823529411764705,0.0
0.9243903699111389,0.0034602076124567475,0.14285714285714285,0.03333333333333333,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.08333333333333333,0.10952380952380954,0.01136363636363636,0.11764705882352941,0.0
0.9436092167803274,0.02422145328719723,0.14285714285714285,0.06666666666666667,0.3333333333333333,0.07407407407407407,0.3333333333333333,0.008264462809917356,0.0,0.13333333333333333,0.03333333333333334,0.005681818181818177,0.029411764705882353,0.0
0.9628280636495141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.01136363636363636,0.0,0.0
0.9808069849142385,0.01730103806228374,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.05,0.11904761904761905,0.045454545454545456,0.029411764705882353,0.0
1.0,0.0034602076124567475,0.14285714285714285,0.03333333333333333,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.029411764705882353,0.0
