dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.39333333333333337,0.29411764705882354,0.0,0.09090909090909091,0.0,0.0,0.005405405405405406,0.0,0.045454545454545456,0.03319502074688797,0.12195121951219515,0.058823529411764705,0.3333333333333333
0.0186247158503825,0.5466666666666667,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.012448132780082988,0.16666666666666669,0.058823529411764705,0.6666666666666666
0.03784356271957101,0.04666666666666667,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.012448132780082988,0.14227642276422767,0.0,0.3333333333333333
0.057062409588757745,0.35333333333333333,0.11764705882352941,0.013888888888888888,0.0,0.0,0.0,0.032432432432432434,0.0,0.05681818181818182,0.0954356846473029,0.07317073170731708,0.0,0.3333333333333333
0.07504133085348208,0.34,0.058823529411764705,0.027777777777777776,0.18181818181818182,0.0,0.0,0.032432432432432434,0.0,0.07954545454545454,0.13692946058091288,0.024390243902439025,0.058823529411764705,0.3333333333333333
0.09423434593924362,0.2066666666666667,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.06639004149377593,0.036585365853658534,0.1764705882352941,0.3333333333333333
0.11283323000620094,0.060000000000000005,0.058823529411764705,0.027777777777777776,0.09090909090909091,0.0,0.0,0.05945945945945946,0.0,0.011363636363636364,0.024896265560165977,0.02032520325203252,0.11764705882352941,0.0
0.13205207687538767,0.08666666666666667,0.1764705882352941,0.027777777777777776,0.09090909090909091,0.0,0.0,0.04864864864864865,0.0,0.03409090909090909,0.08298755186721991,0.07317073170731708,0.23529411764705882,0.0
0.1506509609423432,0.16,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.1037344398340249,0.032520325203252036,0.0,0.3333333333333333
0.16986980781153171,0.22,0.47058823529411764,0.013888888888888888,0.0,0.01639344262295082,0.06666666666666667,0.0,0.0,0.011363636363636364,0.0,0.056910569105691054,0.058823529411764705,0.3333333333333333
0.18908865468072023,0.013333333333333334,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.1078838174273859,0.01219512195121951,0.11764705882352941,0.0
0.20768753874767576,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.043243243243243246,0.0,0.011363636363636364,0.02074688796680498,0.056910569105691054,0.0,0.0
0.22690638561686427,0.08666666666666667,0.29411764705882354,0.027777777777777776,0.4545454545454546,0.0,0.0,0.0918918918918919,0.07692307692307693,0.11363636363636365,0.0912863070539419,0.032520325203252036,0.0,0.0
0.245531101467245,0.04,0.1764705882352941,0.013888888888888888,0.09090909090909091,0.0,0.0,0.07567567567567568,0.0,0.011363636363636364,0.029045643153526972,0.01219512195121951,0.11764705882352941,0.3333333333333333
0.2647499483364335,0.12666666666666668,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.03319502074688797,0.024390243902439025,0.11764705882352941,0.0
0.283968795205622,0.02666666666666667,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,1.0
0.3013277536681134,0.04,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.09958506224066391,0.04878048780487806,0.058823529411764705,0.0
0.3205207687538749,0.06666666666666667,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.09958506224066391,0.04065040650406505,0.058823529411764705,0.3333333333333333
0.33911965282083045,0.06666666666666667,0.3529411764705882,0.013888888888888888,0.09090909090909091,0.0,0.0,0.021621621621621623,0.0,0.022727272727272728,0.016597510373443983,0.052845528455284556,0.1764705882352941,0.0
0.35833849969001896,0.15333333333333335,0.3529411764705882,0.013888888888888888,0.09090909090909091,0.0,0.0,0.06486486486486487,0.07692307692307693,0.05681818181818182,0.12033195020746888,0.0894308943089431,0.23529411764705882,0.0
0.3769373837569745,0.03333333333333333,0.1764705882352941,0.013888888888888888,0.0,0.0,0.0,0.016216216216216217,0.23076923076923078,0.0,0.008298755186721992,0.07723577235772358,0.1764705882352941,0.3333333333333333
0.396156230626163,0.07333333333333333,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.012448132780082988,0.024390243902439025,0.1764705882352941,0.0
0.4153750774953515,0.05333333333333334,0.29411764705882354,0.0,0.09090909090909091,0.0,0.0,0.016216216216216217,0.0,0.011363636363636364,0.012448132780082988,0.06504065040650406,0.11764705882352941,0.3333333333333333
0.43397396156230705,0.12000000000000001,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.049792531120331954,0.11788617886178865,0.0,0.3333333333333333
0.4531928084314938,0.10666666666666667,0.47058823529411764,0.013888888888888888,0.09090909090909091,0.0,0.0,0.06486486486486487,0.0,0.022727272727272728,0.03319502074688797,0.06097560975609757,0.29411764705882354,0.0
0.4718175242818763,0.24666666666666667,0.4117647058823529,0.041666666666666664,0.36363636363636365,0.0,0.0,0.05405405405405406,0.0,0.20454545454545456,0.2987551867219917,0.056910569105691054,0.058823529411764705,0.0
0.4910363711510648,0.16,0.4117647058823529,0.027777777777777776,0.18181818181818182,0.0,0.0,0.08108108108108109,0.0,0.05681818181818182,0.06224066390041494,1.0,0.4117647058823529,0.0
0.5102552180202533,0.12000000000000001,0.3529411764705882,0.013888888888888888,0.0,0.0,0.0,0.010810810810810811,0.0,0.05681818181818182,0.08713692946058091,0.14634146341463417,0.4117647058823529,0.0
0.5276141764827447,0.04666666666666667,0.4117647058823529,0.013888888888888888,0.09090909090909091,0.0,0.0,0.021621621621621623,0.07692307692307693,0.045454545454545456,0.06224066390041494,0.13414634146341464,0.1764705882352941,0.0
0.5468071915685062,0.13333333333333333,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.06818181818181818,0.16182572614107885,0.13414634146341464,0.29411764705882354,0.0
0.5654060756354617,0.060000000000000005,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.022727272727272728,0.08298755186721991,0.056910569105691054,0.11764705882352941,0.0
0.5846249225046503,0.08666666666666667,0.4117647058823529,0.05555555555555555,0.09090909090909091,0.0,0.0,0.043243243243243246,0.0,0.011363636363636364,0.004149377593360996,0.07723577235772358,0.058823529411764705,0.0
