dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.14285714285714285,0.07142857142857142,0.3262032085561497,0.25925925925925924,1.0
0.024911032028470004,0.9333333333333333,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05245403321470832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09008638420403126,0.14814814814814814,0.25
0.07914442467378358,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455368161250515,0.17777777777777778,0.0
0.10672449584816057,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.14285714285714285,0.14285714285714285,0.02180172768408063,0.05185185185185186,0.0
0.13341488730723583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688194158782398,0.08888888888888889,0.25
0.16099495848161283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03571428571428571,0.016454134101192928,0.02962962962962963,0.0
0.18857502965598982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015631427396133282,0.05185185185185186,0.0
0.21526542111506508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015631427396133282,0.05925925925925926,0.0
0.24284549228944208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192924722336487,0.07407407407407407,0.25
0.26957295373665424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.016454134101192928,0.044444444444444446,0.25
0.29715302491103124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009461127108185932,0.05925925925925926,0.0
0.32473309608540823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007404360345536817,0.014814814814814815,0.25
0.34964412811387824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008227067050596462,0.037037037037037035,0.0
0.37718712930011833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015631427396133282,0.05185185185185186,0.0
0.4038775207591936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005758946935417524,0.06666666666666667,0.0
0.4314575919335706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007404360345536817,0.014814814814814815,0.0
0.45814798339264406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037021801727684083,0.007407407407407408,0.0
0.48572805456702106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006581653640477169,0.007407407407407408,0.0
