dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.009664292980671414,0.25,0.018691588785046728,0.0,0.02,0.14285714285714285,0.08888888888888889,0.0,0.06343283582089553,0.3082706766917293,0.6565934065934067,1.0,0.5
0.025473345430889083,0.000508646998982706,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.026119402985074626,0.19548872180451127,0.09615384615384617,0.16822429906542055,0.0
0.05094669086177994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049450549450549455,0.11214953271028036,0.5
0.07395487383161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049450549450549455,0.09345794392523363,0.5
0.09939398089499107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013736263736263736,0.10280373831775699,0.25
0.12404560550552901,0.000508646998982706,0.08333333333333333,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.007518796992481203,0.030219780219780223,0.037383177570093455,0.0
0.14951895093641987,0.000508646998982706,0.08333333333333333,0.0,0.0,0.01,0.14285714285714285,0.0,0.0,0.0037313432835820895,0.0,0.032967032967032975,0.09345794392523363,0.75
0.1741705755469578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032967032967032975,0.06542056074766356,0.25
0.1996439209778469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.03571428571428571,0.04672897196261682,0.25
0.22511726640873775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018656716417910446,0.06015037593984962,0.038461538461538464,0.056074766355140186,0.5
0.24976889101927569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018691588785046724,0.0
0.27524223645016654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.03759398496240601,0.016483516483516487,0.06542056074766356,0.0
0.29992809942821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505496,0.04672897196261682,0.75
0.32540144485910893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.007518796992481203,0.030219780219780223,0.009345794392523366,0.0
0.350874790289998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527514,0.0,0.25
0.37388297325983544,0.002034587995930824,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06343283582089553,0.6842105263157894,0.016483516483516487,0.02803738317757009,0.25
0.39932208032320915,0.6658189216683621,0.9166666666666666,0.925233644859813,1.0,0.79,1.0,1.0,0.0,0.7425373134328358,0.9398496240601504,1.0,0.9345794392523363,0.5
0.42397370493374886,0.8596134282807731,0.75,0.9999999999999999,0.5625,1.0,1.0,0.9333333333333333,0.0,0.7686567164179104,0.7819548872180451,0.2307692307692308,0.24299065420560745,1.0
0.44944705036463795,0.6897253306205493,1.0,0.7663551401869159,0.5625,0.7000000000000001,1.0,0.7555555555555555,0.0,0.5746268656716418,0.3157894736842105,0.21428571428571433,0.2897196261682243,0.0
