dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.7857142857142857,0.6153846153846154,1.0000000000000002,1.0,0.5
0.024038461538461675,0.23684210526315788,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5076923076923077,0.06401384083044982,0.17073170731707318,0.0
0.0488782051282044,0.18421052631578946,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.26153846153846155,0.029411764705882353,0.03658536585365854,0.5
0.0737179487179489,0.23684210526315788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.676923076923077,0.01730103806228374,0.06097560975609756,1.0
0.09775641025641058,0.02631578947368421,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008650519031141867,0.03658536585365854,0.5
0.1225961538461533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013840830449826988,0.03658536585365854,0.5
0.14666800213675124,0.21052631578947367,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07692307692307693,0.004325259515570935,0.012195121951219513,0.0
0.17150774572649574,0.3421052631578947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03076923076923077,0.0008650519031141862,0.03658536585365854,0.5
0.19634748931623847,0.18421052631578946,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0051903114186851226,0.0,0.0
0.21878338675213627,0.02631578947368421,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.15384615384615385,0.05017301038062284,0.08536585365853659,0.5
0.24358974358974272,0.2631578947368421,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.21428571428571427,0.26153846153846155,0.012110726643598616,0.0,0.0
0.2676282051282044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02335640138408305,0.04878048780487805,0.5
0.2924679487179489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007785467128027681,0.024390243902439025,0.0
0.3165064102564106,0.02631578947368421,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.15384615384615385,0.01124567474048443,0.06097560975609756,0.0
0.3413461538461533,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.15384615384615385,0.019896193771626297,0.07317073170731708,0.5
0.3661858974358978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009515570934256054,0.04878048780487805,0.0
0.3902243589743595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007785467128027681,0.03658536585365854,0.0
0.4150641025641022,0.02631578947368421,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.016435986159169552,0.06097560975609756,0.0
0.43913595085470014,0.10526315789473684,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.21428571428571427,0.12307692307692308,0.010380622837370243,0.06097560975609756,0.0
0.46397569444444464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.07692307692307693,0.020761245674740483,0.024390243902439025,0.0
0.48881543803418737,0.07894736842105263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.13846153846153847,0.0034602076124567466,0.012195121951219513,0.0
0.5112513354700852,0.13157894736842105,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.2153846153846154,0.013840830449826988,0.03658536585365854,0.5
0.5360576923076916,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0025951557093425604,0.024390243902439025,0.5
0.5600961538461533,0.02631578947368421,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5384615384615385,0.009515570934256054,0.012195121951219513,0.0
0.5849358974358978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008650519031141867,0.04878048780487805,0.0
0.6089743589743595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007785467128027681,0.024390243902439025,0.5
0.6338141025641022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006055363321799309,0.03658536585365854,0.0
0.6586538461538467,0.13157894736842105,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1076923076923077,0.009515570934256054,0.012195121951219513,0.0
0.6826923076923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.2153846153846154,0.006920415224913495,0.06097560975609756,0.0
0.7075320512820511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07142857142857142,0.06153846153846154,0.0034602076124567466,0.04878048780487805,0.0
0.731603899572649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025951557093425604,0.024390243902439025,0.0
0.7564436431623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.06153846153846154,0.014705882352941178,0.03658536585365854,0.0
0.7812833867521363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008650519031141862,0.0,0.0
0.8037192841880341,0.02631578947368421,0.5,0.5,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.04878048780487805,0.0
0.8285256410256405,0.763157894736842,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,1.0,1.0,0.01124567474048443,0.03658536585365854,0.0
0.8525641025641022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03076923076923077,0.01124567474048443,0.06097560975609756,0.0
0.8774038461538467,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4153846153846154,0.0025951557093425604,0.024390243902439025,0.0
0.9014423076923084,0.18421052631578946,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010380622837370243,0.012195121951219513,0.0
0.9262820512820511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.26153846153846155,0.0034602076124567466,0.03658536585365854,0.0
0.9511217948717956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025951557093425604,0.04878048780487805,0.0
0.9751602564102555,0.02631578947368421,0.5,0.5,0.0,0.0,0.0,0.2,0.2,0.07142857142857142,0.06153846153846154,0.018166089965397925,0.04878048780487805,0.0
1.0,0.10526315789473684,0.5,0.0,0.0,0.3333333333333333,1.0,0.2,1.0,0.3571428571428571,0.6923076923076923,0.07093425605536331,0.1951219512195122,0.0
