dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.2036290322580645,0.28,0.15498154981549814,0.02702702702702703,0.16371681415929204,0.5454545454545454,0.10981572019556224,0.0,0.10810810810810811,0.07051637978900611,0.0,0.0,0.5
0.019463087248322353,0.6814516129032258,0.36,0.5350553505535056,0.21621621621621623,0.5929203539823009,0.7272727272727273,0.5720195562241444,0.19047619047619047,0.39729729729729735,0.4353137146029984,0.0,0.0,0.0
0.04024049217002279,0.6008064516129032,0.48,0.5387453874538746,0.21621621621621623,0.584070796460177,0.8181818181818182,0.4904099285445656,0.47619047619047616,0.5027027027027028,0.44530816213214885,0.0027739251040221915,0.0,1.0
0.06037472035794167,0.7016129032258064,0.68,0.6051660516605166,0.5135135135135136,0.6504424778761062,0.9090909090909092,0.5517111696126363,0.42857142857142855,0.5945945945945946,0.5335924486396447,0.0013869625520110957,0.0,0.0
0.08118008948545885,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.5
0.10131431767337773,0.3870967741935484,0.96,0.4169741697416974,0.4864864864864865,0.3938053097345133,0.9090909090909092,0.536291839037232,0.5714285714285714,0.3675675675675676,0.5152692948362022,0.11373092926490985,0.3404255319148936,0.0
0.12211968680089491,0.42338709677419356,0.8,0.44649446494464945,0.6216216216216217,0.46017699115044247,0.9090909090909092,0.6227905227529146,1.0,0.5243243243243244,0.6990560799555803,0.07350901525658807,0.2127659574468085,0.5
0.1429250559284121,0.3850806451612903,0.76,0.33948339483394835,0.35135135135135137,0.33185840707964603,0.7272727272727273,0.4136893569010906,0.2857142857142857,0.3054054054054054,0.39144919489172686,0.0638002773925104,0.2127659574468085,0.0
0.16305928411633097,0.4576612903225806,0.8,0.36531365313653136,0.2702702702702703,0.43805309734513276,0.7272727272727273,0.48439262880782247,0.2857142857142857,0.3540540540540541,0.4408661854525264,0.07628294036061027,0.13829787234042554,0.5
0.18386465324384815,0.19556451612903225,0.64,0.17712177121771217,0.08108108108108109,0.17256637168141592,0.5454545454545454,0.2809326814591952,0.047619047619047616,0.16216216216216217,0.2337590227651305,0.07489597780859918,0.11702127659574468,0.5
0.20402684563758378,0.16129032258064516,0.52,0.15498154981549814,0.10810810810810811,0.1592920353982301,0.6363636363636364,0.16961263632944715,0.047619047619047616,0.13513513513513514,0.14769572459744587,0.07212205270457697,0.10638297872340426,1.0
0.22483221476510096,0.28629032258064513,0.6,0.2029520295202952,0.08108108108108109,0.2743362831858407,0.7272727272727273,0.20534035351635951,0.14285714285714285,0.23513513513513515,0.23986674069961136,0.059639389736477116,0.10638297872340426,0.0
0.24563758389261814,0.2157258064516129,0.88,0.25092250922509224,0.16216216216216217,0.22123893805309736,0.8181818181818182,0.28845430613012407,0.23809523809523808,0.1783783783783784,0.22209883398112162,0.024965325936199722,0.0425531914893617,0.0
0.2644295302013422,0.344758064516129,0.6,0.2915129151291513,0.2702702702702703,0.35398230088495575,0.5454545454545454,0.37720947724708537,0.14285714285714285,0.28378378378378377,0.34925041643531374,0.056865464632454926,0.06382978723404255,0.5
