dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,1.0,1.0,0.2222222222222222,0.0,0.2222222222222222,1.0,0.0,0.0,0.8,0.21875,1.0000000000000002,1.0,0.0
0.02737226277372251,0.7319587628865979,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.11594202898550725,0.26666666666666666,1.0
0.05565693430656893,0.25773195876288657,0.75,0.1111111111111111,0.0,0.1111111111111111,1.0,0.04,0.5,0.5333333333333333,0.3125,0.09275362318840581,0.26666666666666666,0.0
0.08302919708029144,0.7835051546391752,1.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,1.0,0.12,0.25,0.5333333333333333,0.296875,0.002898550724637683,0.13333333333333333,0.0
0.11131386861313786,0.010309278350515464,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1328125,0.06376811594202898,0.4,0.5
0.13959854014598427,0.010309278350515464,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667,0.0546875,0.008695652173913049,0.06666666666666667,0.0
0.16697080291970678,0.061855670103092786,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.46,0.0,0.3333333333333333,0.21875,0.0,0.2,0.5
0.1952554744525532,0.07216494845360824,0.5,0.2222222222222222,0.0,0.2222222222222222,1.0,0.08,0.0,0.6,0.1640625,0.011594202898550732,0.13333333333333333,0.0
0.2226657542579069,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,1.0,0.24,0.0,0.3333333333333333,0.203125,0.05217391304347828,0.06666666666666667,0.5
0.25095042579075333,0.13402061855670103,0.75,1.0,0.0,1.0,1.0,0.6,0.0,1.0,0.3515625,0.23188405797101447,0.3333333333333333,1.0
0.27923509732359975,0.061855670103092786,0.5,0.1111111111111111,0.0,0.1111111111111111,1.0,0.04,0.5,0.7333333333333333,0.5625,0.48405797101449277,0.26666666666666666,0.5
0.3047825425790762,0.041237113402061855,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.44,0.25,0.3333333333333333,0.15625,0.1420289855072464,0.3333333333333333,0.0
0.33302919708028966,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.06,0.0,0.13333333333333333,0.046875,0.08695652173913045,0.2,0.0
0.36040145985401395,0.030927835051546393,0.5,0.1111111111111111,0.3333333333333333,0.1111111111111111,1.0,0.3,0.0,0.26666666666666666,0.09375,0.037681159420289864,0.26666666666666666,0.0
0.38868613138686214,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,1.0,0.04,0.5,0.2,0.1328125,0.005797101449275366,0.2,0.5
0.4160583941605829,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,1.0,0.44,1.0,0.2,0.171875,0.020289855072463767,0.4,0.0
0.44434306569343107,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.26,0.25,0.06666666666666667,0.0546875,0.07246376811594203,0.2,0.0
0.4726277372262757,0.07216494845360824,0.75,0.3333333333333333,0.0,0.4444444444444444,1.0,0.32,0.5,0.4,0.3046875,0.08405797101449276,0.3333333333333333,0.0
0.5,0.12371134020618557,0.75,0.2222222222222222,1.0,0.2222222222222222,1.0,0.92,0.25,0.4,0.3828125,0.3565217391304348,0.13333333333333333,0.0
0.5282846715328446,0.030927835051546393,0.5,0.1111111111111111,0.0,0.1111111111111111,1.0,0.68,0.25,0.06666666666666667,0.203125,0.17101449275362318,0.3333333333333333,1.0
0.5556949513382001,0.030927835051546393,0.75,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.26,0.0,0.3333333333333333,0.0625,0.028985507246376815,0.3333333333333333,0.5
0.5839796228710448,0.3402061855670103,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.25,0.5333333333333333,0.328125,0.23188405797101447,0.6,0.0
0.612264294403893,0.4329896907216495,0.75,0.2222222222222222,0.0,0.3333333333333333,1.0,0.64,0.0,0.4,0.203125,0.13913043478260873,0.4666666666666667,0.0
0.6378117396593659,0.15463917525773196,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.64,0.75,0.4,0.390625,0.08405797101449276,0.4,0.0
0.6660583941605829,0.5463917525773195,0.75,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,0.421875,0.05217391304347828,0.4666666666666667,0.0
0.6934306569343072,0.15463917525773196,1.0,0.5555555555555556,0.0,0.4444444444444444,1.0,0.3,0.0,0.4,0.09375,0.13623188405797104,0.26666666666666666,0.0
0.7217153284671518,0.041237113402061855,0.5,0.1111111111111111,0.0,0.2222222222222222,1.0,0.26,0.25,0.3333333333333333,0.171875,0.08695652173913045,0.2,0.0
0.7490875912408761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0625,0.06956521739130435,0.7333333333333333,0.0
0.7773722627737207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376811594202898,0.06666666666666667,0.5
0.8056569343065689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667,0.0546875,0.04637681159420291,0.13333333333333333,0.0
0.8330291970802897,0.010309278350515464,0.25,0.1111111111111111,0.0,0.0,0.0,0.04,0.25,0.13333333333333333,0.0546875,0.037681159420289864,0.4666666666666667,0.0
0.8613138686131379,0.10309278350515463,0.5,0.2222222222222222,0.0,0.3333333333333333,1.0,0.08,0.25,0.26666666666666666,0.03125,0.011594202898550732,0.06666666666666667,0.0
0.8887241484184898,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.18,0.75,0.06666666666666667,0.1015625,0.03478260869565218,0.3333333333333333,0.5
0.917008819951338,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08,0.75,0.13333333333333333,0.0625,0.09855072463768118,0.4,0.0
