dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,1.0,0.15384615384615374,0.5760869565217391,0.1111111111111111,0.7123287671232876,0.25,0.062304075235109724,0.0,0.30666666666666664,0.022384428223844288,1.0,0.8666666666666667,0.0
0.022935779816513957,0.5725806451612903,0.46153846153846145,0.6413043478260869,0.2962962962962963,0.684931506849315,0.5,0.25705329153605017,0.0,0.3733333333333334,0.12019464720194649,0.25149700598802394,0.5333333333333332,0.0
0.04663608562691124,0.13709677419354838,0.15384615384615374,0.10869565217391303,0.037037037037037035,0.1780821917808219,0.75,0.0811128526645768,0.0,0.020000000000000018,0.022384428223844288,0.1317365269461078,0.39999999999999997,0.0
0.06960372069316989,0.33467741935483875,0.3846153846153846,0.3695652173913043,0.14814814814814814,0.410958904109589,0.5,0.13166144200626959,0.043478260869565216,0.24666666666666667,0.0759124087591241,0.17964071856287428,0.2,0.3333333333333333
0.09330402650356717,0.18145161290322578,0.3076923076923077,0.10869565217391303,0.0,0.1643835616438356,0.5,0.06426332288401254,0.0,0.04000000000000001,0.05255474452554744,0.0059880239520958,0.26666666666666666,0.0
0.11700433231396445,0.06451612903225806,0.3076923076923077,0.0,0.07407407407407407,0.0684931506849315,0.75,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333
0.13841106014271176,0.21774193548387097,0.46153846153846145,0.19565217391304346,0.037037037037037035,0.2602739726027397,0.5,0.054858934169279006,0.0,0.1,0.03600973236009733,0.19161676646706588,0.1333333333333333,0.0
0.16207951070336435,0.2983870967741935,0.3076923076923077,0.20652173913043476,0.2222222222222222,0.3013698630136986,0.5,0.16888714733542318,0.043478260869565216,0.18666666666666668,0.16204379562043797,0.053892215568862284,0.0,0.0
0.1850152905198783,0.3790322580645161,0.07692307692307687,0.30434782608695654,0.18518518518518517,0.3287671232876712,0.25,0.1536050156739812,0.0,0.19333333333333333,0.07493917274939173,0.08383233532934131,0.1333333333333333,0.0
0.2087155963302756,0.5524193548387096,0.23076923076923073,0.6304347826086957,0.2962962962962963,0.6438356164383561,0.25,0.4804075235109717,0.0,0.32000000000000006,0.23017031630170315,0.09580838323353294,0.6666666666666667,0.3333333333333333
0.23165137614678954,0.47580645161290314,0.46153846153846145,0.608695652173913,0.4074074074074074,0.6027397260273972,0.25,0.48119122257053293,0.0,0.4666666666666667,0.3167883211678832,0.1377245508982036,0.39999999999999997,0.0
0.2553516819571868,0.6330645161290323,0.846153846153846,0.9239130434782609,0.9629629629629629,0.8630136986301369,0.5,0.7072884012539185,0.0,0.5333333333333334,0.40875912408759124,0.29341317365269465,0.4666666666666666,0.0
0.2790519877675841,0.7338709677419354,0.7692307692307692,0.9999999999999999,0.8888888888888888,0.8356164383561644,0.5,0.9999999999999999,0.0,0.6066666666666667,0.6092457420924575,0.2694610778443114,0.5333333333333332,1.0
0.30198776758409807,0.6935483870967741,0.846153846153846,0.891304347826087,0.5925925925925926,1.0,0.5,0.6826018808777429,0.0,0.7000000000000001,0.5333333333333334,0.5149700598802396,1.0,0.0
0.32568807339449535,0.3709677419354839,0.846153846153846,0.4782608695652174,0.7037037037037037,0.4931506849315068,0.5,0.4196708463949843,0.0,0.6666666666666667,0.40778588807785887,0.19161676646706588,0.9333333333333333,0.3333333333333333
0.348655708460754,0.06048387096774194,0.07692307692307687,0.043478260869565216,0.18518518518518517,0.0273972602739726,0.5,0.04153605015673981,0.0,0.04000000000000001,0.015571776155717768,0.24550898203592814,0.2,0.0
0.3723560142711513,0.14919354838709678,0.15384615384615374,0.19565217391304346,0.037037037037037035,0.2191780821917808,0.5,0.11755485893416928,0.17391304347826086,0.09333333333333335,0.08126520681265208,0.21556886227544914,0.2,0.0
0.39605632008154856,0.31854838709677413,0.23076923076923073,0.5217391304347826,0.18518518518518517,0.3835616438356164,0.5,0.2594043887147336,0.0,0.30000000000000004,0.15425790754257906,0.22754491017964074,0.2,0.0
0.41746304791029587,0.5403225806451613,1.0,0.4782608695652174,0.48148148148148145,0.8630136986301369,0.5,0.5442789968652038,0.08695652173913043,0.68,0.5498783454987836,0.2634730538922156,0.4666666666666666,0.0
0.44113149847094846,0.14516129032258066,0.3076923076923077,0.17391304347826086,0.037037037037037035,0.1917808219178082,0.5,0.17594043887147334,0.043478260869565216,0.10666666666666666,0.08223844282238445,0.2754491017964072,0.3333333333333333,0.0
0.4640672782874624,0.14516129032258066,0.15384615384615374,0.09782608695652173,0.2222222222222222,0.136986301369863,0.5,0.15399686520376177,0.043478260869565216,0.10666666666666666,0.10802919708029197,0.2874251497005988,0.26666666666666666,0.3333333333333333
0.4877675840978597,0.33467741935483875,0.46153846153846145,0.31521739130434784,0.07407407407407407,0.42465753424657526,0.5,0.1590909090909091,0.08695652173913043,0.3466666666666667,0.2481751824817518,0.22754491017964074,0.4666666666666666,0.0
0.5107033639143737,0.06048387096774194,0.3076923076923077,0.043478260869565216,0.07407407407407407,0.0410958904109589,0.5,0.014106583072100318,0.043478260869565216,0.06,0.02676399026763991,0.22754491017964074,0.0,0.0
