dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.480225988700565,0.1111111111111111,0.5,0.8571428571428571,0.0,0.0,0.11009174311926606,0.0,0.023255813953488372,0.004934210526315789,0.5783132530120483,0.5,1.0
0.020750132655624753,0.5875706214689266,0.5555555555555556,1.0,1.0,0.5714285714285714,0.5,0.4036697247706422,0.0,0.2651162790697674,0.22039473684210525,0.7710843373493976,0.7222222222222221,0.16666666666666666
0.040857932806433794,0.3898305084745763,0.3333333333333333,0.08333333333333333,0.0,0.14285714285714285,0.5,0.11009174311926606,0.0,0.12558139534883722,0.06907894736842105,0.6746987951807228,0.22222222222222224,0.16666666666666666
0.061635992962269626,0.10734463276836158,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.0,0.0,0.28440366972477066,0.0,0.09767441860465116,0.06825657894736842,0.3614457831325301,0.4444444444444444,0.16666666666666666
0.08174379311307689,0.1581920903954802,0.2222222222222222,0.08333333333333333,0.0,0.0,0.0,0.009174311926605505,0.0,0.03255813953488372,0.044407894736842105,0.0,0.1111111111111111,0.3333333333333333
0.10252185326891272,0.751412429378531,0.2222222222222222,0.0,0.5714285714285714,0.0,0.0,0.27522935779816515,0.0,0.1813953488372093,0.2006578947368421,0.3253012048192771,0.16666666666666666,0.25
0.12329991342474855,1.0,0.3333333333333333,0.25,0.14285714285714285,0.14285714285714285,0.5,0.3577981651376147,0.0,0.25116279069767444,0.24835526315789472,0.2771084337349398,0.33333333333333326,0.41666666666666663
0.1434077135755576,0.3954802259887006,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.05116279069767442,0.07154605263157894,0.22891566265060243,0.16666666666666666,0.3333333333333333
0.16418577373139165,0.4011299435028249,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.14285714285714285,0.5,1.0,0.0,0.19069767441860463,0.2294407894736842,0.5662650602409638,0.5555555555555555,0.16666666666666666
0.18432150138241,0.05084745762711865,0.3333333333333333,0.08333333333333333,0.0,0.14285714285714285,0.5,0.05504587155963303,0.0,0.03255813953488372,0.02796052631578947,0.3373493975903615,0.5,0.3333333333333333
0.20509956153824582,0.0903954802259887,0.5555555555555556,0.5,0.14285714285714285,0.5714285714285714,0.5,0.21100917431192662,0.0,0.13488372093023254,0.15707236842105263,0.5421686746987953,0.8333333333333333,0.25
0.22587762169408165,0.05084745762711865,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09767441860465116,0.09457236842105263,0.46987951807228917,0.38888888888888884,0.3333333333333333
0.24464490183483534,0.03389830508474576,0.2222222222222222,0.08333333333333333,0.0,0.14285714285714285,0.5,0.0,0.0,0.08372093023255814,0.10526315789473684,0.01204819277108432,0.05555555555555555,0.25
0.26539503449046187,0.2937853107344633,0.4444444444444444,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.2744186046511628,0.2664473684210526,0.7590361445783134,0.05555555555555555,0.75
0.2855028346412709,0.3389830508474576,0.4444444444444444,0.41666666666666663,0.2857142857142857,0.5714285714285714,1.0,0.06422018348623854,0.0,0.19534883720930235,0.1644736842105263,0.5421686746987953,0.5,0.3333333333333333
0.30628089479710496,0.6666666666666666,1.0,0.8333333333333333,0.5714285714285714,0.8571428571428571,1.0,0.1651376146788991,0.0,1.0,1.0,1.0,1.0,0.5833333333333333
