dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.003937007874015748,0.03456221198156682,0.0,0.06666666666666667,0.5
0.022935779816513957,0.11747851002865328,0.4000000000000001,0.17355371900826447,0.0,0.1875,0.5,0.30678466076696165,0.05,0.12204724409448818,0.12903225806451613,0.046875,0.13333333333333333,0.0
0.04663608562691124,0.9283667621776505,0.7,0.4049586776859504,0.14285714285714285,0.39285714285714285,1.0,0.7787610619469026,0.025,0.2952755905511811,0.4377880184331797,0.015625,0.0,0.0
0.06960372069316989,0.15759312320916904,0.5,0.2066115702479339,0.0,0.17857142857142855,0.8333333333333333,0.41297935103244837,0.0,0.1141732283464567,0.14516129032258066,0.15625,0.06666666666666667,0.0
0.09330402650356717,0.1346704871060172,0.5,0.14049586776859505,0.09523809523809523,0.16964285714285712,0.6666666666666666,0.35103244837758113,0.025,0.12598425196850394,0.2834101382488479,0.09375,0.13333333333333333,0.0
0.11700433231396445,0.07736389684813755,0.3,0.0743801652892562,0.0,0.07142857142857142,0.3333333333333333,0.09734513274336283,0.0,0.01968503937007874,0.004608294930875577,0.140625,0.13333333333333333,0.0
0.13841106014271176,0.17765042979942694,0.5,0.14049586776859505,0.0,0.1607142857142857,0.3333333333333333,0.25663716814159293,0.025,0.07874015748031496,0.16589861751152074,0.0625,0.0,0.0
0.16207951070336435,0.12893982808022922,0.4000000000000001,0.17355371900826447,0.047619047619047616,0.1875,0.8333333333333333,0.21238938053097345,0.0,0.09448818897637795,0.11751152073732718,0.078125,0.06666666666666667,1.0
0.1850152905198783,0.15472779369627507,0.3,0.08264462809917356,0.0,0.08928571428571427,0.5,0.10914454277286136,0.025,0.05511811023622047,0.08294930875576037,0.078125,0.06666666666666667,0.0
0.2087155963302756,0.008595988538681945,0.10000000000000003,0.049586776859504134,0.047619047619047616,0.026785714285714284,0.3333333333333333,0.0943952802359882,0.025,0.0,0.0,0.078125,0.0,0.5
0.23165137614678954,0.19770773638968483,0.2,0.1652892561983471,0.047619047619047616,0.13392857142857142,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.05511811023622047,0.1543778801843318,0.0625,0.13333333333333333,1.0
0.2553516819571868,0.06876790830945559,0.3,0.0743801652892562,0.09523809523809523,0.08035714285714285,0.5,0.14454277286135692,0.025,0.03937007874015748,0.04608294930875577,0.15625,0.2,0.0
0.2790519877675841,0.2521489971346704,0.2,0.18181818181818182,0.09523809523809523,0.1875,0.3333333333333333,0.2743362831858407,0.0,0.09448818897637795,0.19815668202764977,0.171875,0.2,0.0
0.30198776758409807,0.24928366762177648,0.3,0.2066115702479339,0.047619047619047616,0.1875,0.5,0.21238938053097345,0.025,0.0984251968503937,0.08986175115207373,0.09375,0.3333333333333333,0.0
0.32568807339449535,0.4269340974212035,0.5,0.2975206611570248,0.047619047619047616,0.30357142857142855,0.3333333333333333,0.3392330383480826,0.025,0.1889763779527559,0.22119815668202764,0.078125,0.0,0.5
0.348655708460754,0.028653295128939826,0.10000000000000003,0.08264462809917356,0.0,0.08928571428571427,0.3333333333333333,0.08259587020648967,0.025,0.03543307086614173,0.004608294930875577,0.0625,0.13333333333333333,0.0
0.3723560142711513,0.335243553008596,0.6000000000000001,0.2892561983471075,0.23809523809523808,0.24107142857142855,0.6666666666666666,0.5339233038348082,0.05,0.2795275590551181,0.4147465437788018,1.0,0.26666666666666666,0.0
0.39605632008154856,0.10028653295128939,0.6000000000000001,0.08264462809917356,0.0,0.10714285714285714,0.5,0.10914454277286136,0.05,0.14960629921259844,0.34101382488479265,0.296875,0.2,0.0
0.41746304791029587,0.3553008595988538,0.7,0.2975206611570248,0.0,0.3214285714285714,0.5,0.20058997050147492,0.07500000000000001,0.3976377952755905,0.5207373271889401,0.375,0.2,1.0
0.44113149847094846,0.24355300859598852,0.4000000000000001,0.17355371900826447,0.09523809523809523,0.21428571428571427,0.3333333333333333,0.3215339233038348,0.07500000000000001,0.21653543307086615,0.38940092165898615,0.34375,0.4666666666666667,0.0
0.4640672782874624,0.20916905444126074,0.4000000000000001,0.3140495867768595,0.19047619047619047,0.24107142857142855,0.6666666666666666,0.43067846607669613,0.15000000000000002,0.2795275590551181,0.1912442396313364,0.328125,0.26666666666666666,0.5
0.4877675840978597,0.22063037249283665,0.6000000000000001,0.2644628099173554,0.14285714285714285,0.27678571428571425,0.8333333333333333,0.21238938053097345,0.07500000000000001,0.24409448818897633,0.2142857142857143,0.234375,0.26666666666666666,0.0
0.5107033639143737,0.32664756446991405,0.7,0.30578512396694213,0.2857142857142857,0.21428571428571427,0.5,0.5162241887905604,0.15000000000000002,0.3307086614173228,0.7764976958525346,0.1875,0.2,0.5
0.5344036697247709,0.498567335243553,0.7,0.2809917355371901,0.047619047619047616,0.33928571428571425,0.5,0.28908554572271383,0.25,0.2559055118110236,0.4608294930875576,0.140625,0.4666666666666667,0.0
0.5581039755351682,0.23782234957020057,0.4000000000000001,0.21487603305785125,0.09523809523809523,0.23214285714285712,0.3333333333333333,0.11504424778761062,0.15000000000000002,0.18110236220472442,0.16820276497695852,0.171875,0.26666666666666666,0.0
0.5810397553516822,0.10028653295128939,0.4000000000000001,0.1652892561983471,0.047619047619047616,0.08928571428571427,0.3333333333333333,0.25663716814159293,0.07500000000000001,0.0905511811023622,0.1566820276497696,0.171875,0.2,0.0
0.6047400611620795,0.28939828080229224,0.5,0.21487603305785125,0.19047619047619047,0.24107142857142855,0.3333333333333333,0.22123893805309736,0.1,0.1653543307086614,0.1336405529953917,0.171875,0.4,0.0
