dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.21153846153846156,0.76,0.25,0.3333333333333333
0.0166625552241495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.17391304347826086,0.2403846153846154,0.32,1.0,0.3333333333333333
0.03280931129600262,0.625,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.17391304347826086,0.7211538461538461,0.32,0.25,0.6666666666666666
0.049494292570249954,0.17500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.30434782608695654,0.3653846153846154,0.08000000000000002,0.25,0.3333333333333333
0.06564104864210307,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.17391304347826086,0.4519230769230769,0.24000000000000005,0.5,0.3333333333333333
0.08232602991635041,0.07500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.08653846153846154,0.15999999999999998,0.125,0.0
0.09901101119059952,0.07500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000005,0.375,0.3333333333333333
0.11515776726245264,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06730769230769232,0.03999999999999998,0.375,0.0
0.13184274853669997,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.043478260869565216,0.09615384615384616,0.0,0.75,0.3333333333333333
0.1480119306586527,0.15000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.043478260869565216,0.028846153846153848,0.03999999999999998,0.375,0.0
0.1646969119329018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.043478260869565216,0.019230769230769232,0.48000000000000004,0.5,0.3333333333333333
0.18138189320714915,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.043478260869565216,0.038461538461538464,0.48000000000000004,0.0,0.0
0.19699042407660805,0.07500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.5,0.0
0.21365297930075577,0.07500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.21739130434782608,0.1826923076923077,0.39999999999999997,0.5,0.0
0.2297997353726089,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.11538461538461539,0.6000000000000001,1.0,0.0
0.246484716646858,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.3653846153846154,0.52,1.0,0.6666666666666666
0.2626314727187111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.06730769230769232,0.12,0.125,0.3333333333333333
0.27931645399295846,0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.22115384615384617,0.6000000000000001,1.0,0.0
