dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.10843373493975904,0.25,0.2,0.0,0.1875,0.5,0.15,0.0,0.0136986301369863,0.0,0.0,0.0,0.3333333333333333
0.023151605675877818,0.9759036144578314,0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.4520547945205479,0.15506958250497016,0.48275862068965514,0.3684210526315789,0.3333333333333333
0.04555638536221096,0.5060240963855422,0.625,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2328767123287671,0.15308151093439362,0.4137931034482758,0.3684210526315789,1.0
0.06870799103808878,0.5301204819277109,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3013698630136986,0.09741550695825049,0.603448275862069,0.10526315789473684,0.3333333333333333
0.09114388847398658,0.22891566265060243,0.25,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.2328767123287671,0.11530815109343935,0.3448275862068966,0.15789473684210525,0.3333333333333333
0.1142954941498644,0.3614457831325301,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.17495029821073557,0.5172413793103448,0.3157894736842105,0.0
0.1374470998257422,0.1566265060240964,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.1917808219178082,0.13518886679920475,0.4137931034482758,0.10526315789473684,0.3333333333333333
0.158358227532986,0.42168674698795183,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6027397260273972,0.268389662027833,0.6206896551724138,0.4736842105263158,0.0
0.18147871545929917,0.5903614457831325,0.625,0.05,0.0,0.0625,0.5,0.0,0.16666666666666666,0.4657534246575342,0.2664015904572564,0.5,0.10526315789473684,0.3333333333333333
0.2038834951456323,0.710843373493976,1.0,0.05,0.25,0.0,0.0,0.1,0.25,0.2054794520547945,0.1809145129224652,0.793103448275862,0.5789473684210525,0.3333333333333333
0.22703510082151013,0.9879518072289157,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6301369863013698,0.31610337972166996,0.7586206896551724,0.3684210526315789,0.6666666666666666
0.24943988050784327,0.44578313253012053,0.5,0.05,0.0,0.0625,0.5,0.0,0.5,0.410958904109589,0.1908548707753479,0.5862068965517241,0.3684210526315789,0.0
0.2725914861837193,0.7710843373493976,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6575342465753424,0.14314115308151093,0.7241379310344828,0.5789473684210525,0.3333333333333333
0.29574309185959713,0.8915662650602411,0.75,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9999999999999999,0.6978131212723657,0.6379310344827586,0.2631578947368421,0.3333333333333333
0.31814787154593027,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.6438356164383562,0.2445328031809145,0.4137931034482758,0.5789473684210525,0.0
0.3412994772218081,0.6506024096385542,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.3561643835616438,0.2842942345924453,0.5689655172413792,0.42105263157894735,0.6666666666666666
0.3637353746577059,0.08433734939759037,0.375,0.1,0.5,0.0,0.0,0.1,0.25,0.0821917808219178,0.16500994035785288,0.5689655172413792,0.631578947368421,0.0
0.3868869803335837,0.3493975903614458,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5342465753424658,0.22664015904572563,0.5862068965517241,0.5789473684210525,0.6666666666666666
0.41003858600945975,0.14457831325301207,0.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3972602739726027,0.19284294234592445,0.6379310344827586,0.5789473684210525,0.3333333333333333
0.4309497137167053,0.6987951807228916,0.625,0.05,0.25,0.0,0.0,0.1,0.3333333333333333,0.8493150684931506,0.5646123260437375,0.5172413793103448,0.7368421052631579,0.6666666666666666
0.4540702016430185,0.7349397590361446,0.5,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9178082191780822,0.9999999999999998,0.603448275862069,0.3157894736842105,0.3333333333333333
0.4764749813293516,0.746987951807229,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.7671232876712328,0.6302186878727633,0.43103448275862066,0.2631578947368421,0.0
0.49962658700522944,0.5542168674698795,0.375,0.0,0.25,0.0,0.0,0.08333333333333333,0.8333333333333333,0.4794520547945206,0.2147117296222664,0.5,0.4736842105263158,0.3333333333333333
0.5220313666915608,0.18072289156626506,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.2191780821917808,0.15506958250497016,0.6379310344827586,0.3157894736842105,0.0
0.5451829723674386,0.0963855421686747,0.25,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.1506849315068493,0.12524850894632206,0.4482758620689655,0.4736842105263158,0.3333333333333333
0.5683345780433164,0.10843373493975904,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2328767123287671,0.08349900596421471,0.4655172413793103,0.15789473684210525,0.0
0.5907393577296496,0.42168674698795183,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.547945205479452,0.27634194831013914,0.5344827586206896,0.5789473684210525,0.0
0.6138909634055274,0.28915662650602414,0.375,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4520547945205479,0.1570576540755467,0.6379310344827586,0.05263157894736842,0.0
0.6363268608414252,0.14457831325301207,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.273972602739726,0.09145129224652088,0.5172413793103448,0.3157894736842105,0.3333333333333333
0.659478466517303,0.10843373493975904,0.375,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2465753424657534,0.11530815109343935,0.5,0.05263157894736842,0.3333333333333333
0.6826300721931791,0.10843373493975904,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3972602739726027,0.2067594433399602,0.6551724137931034,0.15789473684210525,0.0
0.7035411999004246,0.2530120481927711,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.1095890410958904,0.08151093439363817,0.7586206896551724,0.5263157894736842,0.3333333333333333
0.7266616878267378,0.21686746987951808,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.1643835616438356,0.1809145129224652,0.6724137931034483,0.3684210526315789,0.0
0.7490664675130709,0.1566265060240964,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.2328767123287671,0.1411530815109344,0.5344827586206896,0.10526315789473684,0.3333333333333333
0.772218073188947,0.16867469879518074,0.375,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.136986301369863,0.13717693836978131,0.7068965517241379,0.10526315789473684,0.0
0.7946228528752801,0.2530120481927711,0.375,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2465753424657534,0.3379721669980119,0.5517241379310345,0.631578947368421,0.3333333333333333
0.8177744585511579,0.04819277108433735,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0821917808219178,0.06958250497017893,0.5,0.4736842105263158,0.0
0.8409260642270358,0.012048192771084338,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.001988071570576541,0.5517241379310345,0.15789473684210525,0.0
0.8633308439133689,0.012048192771084338,0.125,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.029821073558648107,0.6206896551724138,0.9999999999999999,0.0
0.8864824495892467,0.012048192771084338,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.03180914512922465,0.7586206896551724,0.4736842105263158,0.0
0.9089183470251445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0136986301369863,0.017892644135188866,0.5344827586206896,0.7368421052631579,0.3333333333333333
0.9320699527010223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0273972602739726,0.02783300198807157,0.3620689655172413,0.10526315789473684,0.0
0.9552215583768984,0.1566265060240964,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.1780821917808219,0.06958250497017893,0.4482758620689655,0.21052631578947367,0.0
0.9768795120736868,0.44578313253012053,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5753424657534246,0.23260437375745524,0.6551724137931034,0.6842105263157895,0.0
1.0,0.21686746987951808,0.5,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.3424657534246575,0.18290258449304173,0.9999999999999999,0.3157894736842105,0.0
