dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.10714285714285715,0.2941176470588236,0.17266187050359716,0.21428571428571427,0.13432835820895522,0.0,0.18840579710144928,0.0,0.17582417582417587,0.2071917808219178,1.0,1.0,1.0
0.021663172606569248,0.3214285714285714,0.23529411764705888,0.44604316546762596,0.6428571428571428,0.36567164179104483,0.0,0.38684503901895206,0.0,0.39560439560439564,0.38013698630136983,0.08058124174372523,0.20338983050847456,0.125
0.0426275331935706,0.10714285714285715,0.0,0.12230215827338131,0.3571428571428571,0.14179104477611942,0.0,0.2274247491638796,0.0,0.18131868131868134,0.2910958904109589,0.023778071334214,0.07627118644067797,0.125
0.06429070580013985,0.6714285714285714,0.3529411764705882,0.8417266187050361,0.5714285714285714,0.7313432835820897,0.0,0.9085841694537347,0.0,0.6593406593406594,0.6335616438356164,0.018494055482166448,0.08474576271186442,0.25
0.0859538784067091,1.0,0.5294117647058824,1.0000000000000002,0.7857142857142857,1.0,0.0,1.0,0.0,1.0,1.0,0.01717305151915456,0.08474576271186442,0.0
0.10691823899371045,0.6285714285714286,0.7058823529411765,0.7122302158273381,0.3571428571428571,0.6865671641791045,0.0,0.7112597547380155,0.0,0.653846153846154,0.6695205479452055,0.014531043593130781,0.11864406779661017,0.0
0.1285814116002797,0.3928571428571428,0.5882352941176471,0.44604316546762596,0.14285714285714285,0.4402985074626866,0.0,0.451505016722408,0.0,0.3626373626373627,0.3818493150684931,0.03038309114927345,0.07627118644067797,0.25
0.14957488935476349,0.19285714285714284,0.47058823529411764,0.19424460431654678,0.14285714285714285,0.23134328358208955,0.0,0.20624303232998886,0.0,0.2142857142857143,0.2893835616438356,0.04491413474240423,0.09322033898305085,0.375
0.17123806196133273,0.4571428571428571,0.7647058823529412,0.5683453237410072,0.7857142857142857,0.5,0.0,0.41025641025641024,0.0,0.43956043956043966,0.4126712328767123,0.023778071334214,0.08474576271186442,0.125
0.19290123456790198,0.6071428571428571,1.0,0.6834532374100719,0.6428571428571428,0.664179104477612,0.0,0.5975473801560758,0.0,0.565934065934066,0.5256849315068493,0.021136063408190228,0.13559322033898305,0.0
0.21246797111576932,0.6,0.7647058823529412,0.5467625899280577,0.6428571428571428,0.4850746268656716,0.0,0.45484949832775917,0.0,0.4780219780219781,0.523972602739726,0.031704095112285335,0.08474576271186442,0.125
0.23410202655485612,0.4714285714285714,0.823529411764706,0.5539568345323742,0.6428571428571428,0.5223880597014926,0.0,0.5061315496098104,0.125,0.521978021978022,0.6558219178082192,0.003963011889035667,0.07627118644067797,0.375
0.25506638714185925,0.6285714285714286,0.823529411764706,0.7553956834532376,1.0,0.6865671641791045,0.0,0.34671125975473804,0.08333333333333333,0.6703296703296704,0.4897260273972603,0.0488771466314399,0.11016949152542373,0.125
0.2767295597484267,0.2571428571428571,0.823529411764706,0.32374100719424465,0.3571428571428571,0.29850746268656714,0.0,0.12931995540691194,0.0,0.2362637362637363,0.17465753424657532,0.021136063408190228,0.05932203389830509,0.0
0.29769392033542985,0.24285714285714288,0.47058823529411764,0.30935251798561153,0.7142857142857142,0.28358208955223885,0.0,0.1426978818283166,0.0,0.2692307692307693,0.1506849315068493,0.006605019815059447,0.11016949152542373,0.125
0.3193570929419991,0.2928571428571428,0.7647058823529412,0.381294964028777,0.5,0.33582089552238803,0.0,0.1527313266443701,0.0,0.2857142857142858,0.1763698630136986,0.018494055482166448,0.08474576271186442,0.125
0.34102026554856657,0.22142857142857142,0.823529411764706,0.2661870503597123,0.07142857142857142,0.26119402985074625,0.0,0.03901895206243032,0.0,0.15384615384615385,0.025684931506849307,0.013210039630118891,0.05084745762711865,0.0
0.3619846261355697,0.07857142857142857,0.5294117647058824,0.1654676258992806,0.5,0.10447761194029853,0.0,0.15496098104793754,0.0,0.10989010989010994,0.2123287671232877,0.010568031704095114,0.06779661016949153,0.0
0.38364779874213895,0.06428571428571428,0.823529411764706,0.10791366906474825,0.21428571428571427,0.09701492537313433,0.0,0.0568561872909699,0.041666666666666664,0.07142857142857145,0.1095890410958904,0.009247027741083224,0.07627118644067797,0.125
0.40464127649662274,0.04999999999999999,0.3529411764705882,0.07913669064748202,0.07142857142857142,0.08208955223880599,0.0,0.004459308807134896,0.041666666666666664,0.08241758241758246,0.0565068493150685,0.019815059445178335,0.0423728813559322,0.0
0.426304449103192,0.18571428571428572,0.2941176470588236,0.23741007194244607,0.5,0.21641791044776126,0.0,0.05128205128205128,0.0,0.19780219780219782,0.2996575342465753,0.01717305151915456,0.02542372881355932,0.125
0.44796762170975946,0.08571428571428569,0.4117647058823529,0.12949640287769787,0.42857142857142855,0.08955223880597019,0.0,0.055741360089186176,0.0,0.10439560439560441,0.1095890410958904,0.03302509907529723,0.07627118644067797,0.125
0.46753435825762857,0.0,0.4117647058823529,0.02877697841726623,0.21428571428571427,0.029850746268656747,0.0,0.0,0.0,0.0,0.0,0.01717305151915456,0.1016949152542373,0.0
0.4891684136967154,0.05714285714285716,0.05882352941176472,0.0,0.2857142857142857,0.0,0.0,0.027870680044593088,0.0,0.0,0.07876712328767123,0.018494055482166448,0.0423728813559322,0.125
0.5101327742837167,0.04285714285714287,0.47058823529411764,0.1007194244604317,0.0,0.07462686567164178,0.0,0.04570791527313266,0.041666666666666664,0.043956043956043966,0.05308219178082191,0.06869220607661823,0.14406779661016947,0.0
0.531795946890286,0.22857142857142854,0.47058823529411764,0.22302158273381295,0.2857142857142857,0.18656716417910452,0.0,0.10367892976588629,0.08333333333333333,0.19780219780219782,0.285958904109589,0.021136063408190228,0.09322033898305085,0.0
0.5527603074772891,0.2142857142857143,0.4117647058823529,0.2733812949640288,0.5714285714285714,0.24626865671641796,0.0,0.13154960981047936,0.0,0.2417582417582418,0.2363013698630137,0.022457067371202115,0.0,0.0
0.5744234800838566,0.13571428571428573,0.4117647058823529,0.12949640287769787,0.07142857142857142,0.16417910447761197,0.0,0.032329988851727984,0.0,0.15934065934065939,0.1626712328767123,0.015852047556142668,0.06779661016949153,0.125
0.5960866526904258,0.25,0.47058823529411764,0.32374100719424465,0.6428571428571428,0.27611940298507465,0.0,0.08472686733556299,0.0,0.2692307692307693,0.1541095890410959,0.018494055482166448,0.05084745762711865,0.25
0.617051013277429,0.4642857142857143,0.5294117647058824,0.5611510791366907,0.2857142857142857,0.4925373134328358,0.0,0.07469342251950947,0.0,0.39010989010989017,0.1267123287671233,0.023778071334214,0.09322033898305085,0.0
0.6387141858839964,0.2857142857142857,0.47058823529411764,0.30215827338129503,0.5714285714285714,0.25373134328358216,0.0,0.09921962095875138,0.0,0.24725274725274726,0.1763698630136986,0.018494055482166448,0.1016949152542373,0.0
0.659707663638482,0.19285714285714284,0.5294117647058824,0.23741007194244607,0.42857142857142855,0.17164179104477612,0.0,0.06577480490523968,0.0,0.15384615384615385,0.11472602739726026,0.018494055482166448,0.07627118644067797,0.125
0.6813708362450495,0.5214285714285715,0.5294117647058824,0.5683453237410072,0.6428571428571428,0.5597014925373135,0.0,0.027870680044593088,0.0,0.4340659340659341,0.09246575342465752,0.022457067371202115,0.05084745762711865,0.0
0.7030340088516187,0.4214285714285714,0.823529411764706,0.31654676258992814,0.14285714285714285,0.3880597014925373,0.0,0.05128205128205128,0.0,0.2857142857142858,0.10616438356164382,0.018494055482166448,0.08474576271186442,0.125
0.7226007453994878,0.18571428571428572,0.47058823529411764,0.17266187050359716,0.07142857142857142,0.14179104477611942,0.0,0.016722408026755856,0.25,0.09890109890109894,0.0702054794520548,0.03038309114927345,0.08474576271186442,0.0
0.7442348008385746,0.12142857142857144,0.4117647058823529,0.08633093525179858,0.5,0.08955223880597019,0.0,0.1148272017837235,0.0,0.12637362637362642,0.2328767123287671,0.021136063408190228,0.06779661016949153,0.125
0.765199161425576,0.2928571428571428,0.3529411764705882,0.23741007194244607,0.2857142857142857,0.22388059701492535,0.0,0.14158305462653287,0.08333333333333333,0.2142857142857143,0.1506849315068493,0.022457067371202115,0.05084745762711865,0.125
0.7868623340321452,0.09999999999999998,0.5294117647058824,0.11510791366906475,0.14285714285714285,0.09701492537313433,0.0,0.05128205128205128,0.041666666666666664,0.06043956043956045,0.10273972602739725,0.02774108322324967,0.0423728813559322,0.125
0.8078266946191466,0.4,0.5882352941176471,0.22302158273381295,0.5714285714285714,0.20149253731343286,0.0,0.20958751393534003,0.125,0.2417582417582418,0.3476027397260274,0.014531043593130781,0.07627118644067797,0.125
0.8294898672257158,0.2142857142857143,0.7058823529411765,0.2805755395683453,0.5714285714285714,0.23134328358208955,0.0,0.4503901895206243,0.041666666666666664,0.2417582417582418,0.43493150684931503,0.010568031704095114,0.07627118644067797,0.125
0.8511530398322851,0.0714285714285714,0.3529411764705882,0.15827338129496404,0.3571428571428571,0.052238805970149294,0.0,0.3177257525083612,0.08333333333333333,0.043956043956043966,0.25,0.018494055482166448,0.07627118644067797,0.0
0.8721174004192864,0.15714285714285714,0.47058823529411764,0.19424460431654678,0.42857142857142855,0.12686567164179108,0.0,0.40914158305462656,0.08333333333333333,0.1428571428571429,0.4143835616438356,0.007926023778071334,0.11016949152542373,0.125
0.8937805730258557,0.30714285714285716,0.5882352941176471,0.15827338129496404,0.42857142857142855,0.10447761194029853,0.0,0.3779264214046823,0.25,0.12637362637362642,0.4092465753424657,0.03830911492734478,0.1016949152542373,0.0
0.9147740507803395,0.44999999999999996,0.47058823529411764,0.12949640287769787,0.5714285714285714,0.12686567164179108,0.0,0.36454849498327757,0.125,0.10439560439560441,0.2773972602739726,0.031704095112285335,0.08474576271186442,0.0
0.9364372233869087,0.3642857142857143,0.7647058823529412,0.17985611510791372,0.5,0.09701492537313433,0.0,0.4057971014492754,0.29166666666666663,0.08791208791208793,0.4160958904109589,0.03302509907529723,0.08474576271186442,0.0
0.958100395993478,0.4571428571428571,0.7647058823529412,0.24460431654676257,0.6428571428571428,0.25373134328358216,0.0,0.4972129319955407,0.20833333333333331,0.2802197802197802,0.6318493150684932,0.0,0.06779661016949153,0.125
0.9783659445609132,0.8,0.9411764705882354,0.6474820143884892,0.7142857142857142,0.5597014925373135,0.0,0.7636566332218505,0.7083333333333333,0.521978021978022,0.8801369863013697,0.006605019815059447,0.11016949152542373,0.125
1.0,0.25,0.4117647058823529,0.2517985611510792,0.21428571428571427,0.20895522388059706,0.0,0.4403567447045708,1.0,0.20329670329670335,0.5547945205479452,0.009247027741083224,0.0423728813559322,0.0
