dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.5544554455445545,0.5714285714285714,0.2727272727272727,0.0,0.18181818181818182,0.5,0.875,0.0,0.13793103448275862,0.19753086419753085,1.0,0.35000000000000003,1.0
0.022143516176077682,0.26732673267326734,0.5714285714285714,0.8181818181818182,0.3333333333333333,0.7272727272727273,1.0,0.25,0.0,0.3448275862068966,0.04938271604938271,0.019169329073482427,0.1,0.0
0.04428703235215359,0.06930693069306931,0.42857142857142855,0.09090909090909091,0.0,0.09090909090909091,0.5,0.0,0.0,0.10344827586206896,0.037037037037037035,0.0,0.025,0.0
0.06500193458138703,1.0,0.42857142857142855,0.09090909090909091,0.0,0.09090909090909091,0.5,0.8125,0.0,0.10344827586206896,0.18518518518518517,0.01597444089456869,0.0,0.0
0.08711568796690372,0.06930693069306931,0.14285714285714285,0.36363636363636365,0.16666666666666666,0.18181818181818182,0.5,0.125,0.0,0.13793103448275862,0.024691358024691357,0.01597444089456869,0.07500000000000001,0.0
0.10854489716956017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.024691358024691357,0.012779552715654952,0.05,0.0
0.13068841334563608,0.1188118811881188,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.0,0.0,0.15625,0.0,0.06896551724137931,0.07407407407407407,0.01597444089456869,0.05,0.5
0.15211762254829075,0.4158415841584158,0.5714285714285714,0.36363636363636365,0.16666666666666666,0.09090909090909091,0.5,0.1875,0.0,0.3448275862068966,0.3333333333333333,0.038338658146964855,0.07500000000000001,0.0
0.17426113872436844,0.49504950495049505,0.42857142857142855,0.36363636363636365,0.16666666666666666,0.5454545454545454,1.0,0.28125,0.0,0.3448275862068966,0.09876543209876543,0.06070287539936102,0.125,0.0
0.19640465490044434,0.22772277227722773,0.42857142857142855,0.2727272727272727,0.16666666666666666,0.09090909090909091,0.5,0.125,0.0,0.10344827586206896,0.012345679012345678,0.025559105431309903,0.275,0.0
0.21783386410309902,0.12871287128712872,0.5714285714285714,0.36363636363636365,0.3333333333333333,0.2727272727272727,1.0,0.8125,0.0,0.41379310344827586,0.4444444444444444,0.022364217252396165,0.275,0.5
0.23997738027917492,0.37623762376237624,1.0,1.0,0.0,1.0,1.0,0.9375,0.0,1.0,1.0,0.051118210862619806,0.125,0.0
0.2614363522723906,0.0297029702970297,0.42857142857142855,0.09090909090909091,0.0,0.09090909090909091,0.5,0.125,0.0,0.10344827586206896,0.04938271604938271,0.03514376996805112,0.07500000000000001,0.0
0.2835798684484665,0.13861386138613863,0.5714285714285714,0.4545454545454546,0.0,0.4545454545454546,1.0,1.0,0.0,0.24137931034482757,0.2345679012345679,0.7348242811501597,0.275,0.0
0.3057233846245424,0.039603960396039604,0.2857142857142857,0.36363636363636365,0.16666666666666666,0.09090909090909091,0.5,0.25,0.0,0.10344827586206896,0.08641975308641975,0.5047923322683705,0.375,0.0
0.3257239798803546,0.0594059405940594,0.42857142857142855,0.36363636363636365,0.16666666666666666,0.09090909090909091,0.5,0.1875,0.0,0.10344827586206896,0.037037037037037035,0.12460063897763579,0.225,0.5
0.3478377332658713,0.07920792079207921,0.8571428571428571,0.36363636363636365,0.0,0.4545454545454546,0.5,0.25,0.0,0.3448275862068966,0.18518518518518517,0.10223642172523961,0.17500000000000002,0.0
