dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.2727272727272727,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.058823529411764705,0.028571428571428574,0.0,0.0
0.024236896113626116,0.03636363636363636,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.5
0.04769195686874994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.5
0.07192885298237606,0.01818181818181818,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.1764705882352941,0.03428571428571429,0.2222222222222222,0.0
0.09541649021076992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.11764705882352941,0.009523809523809525,0.1111111111111111,1.0
0.11965338632439604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015238095238095238,0.0,0.0
0.14389028243802393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.1764705882352941,0.009523809523809525,0.3333333333333333,0.0
0.16578167247613784,0.01818181818181818,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003809523809523808,0.0,0.0
0.18998599211649392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21344105287161597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003809523809523808,0.1111111111111111,0.5
0.23767794898524208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.08823529411764705,0.009523809523809525,0.0,0.0
0.2611330097403659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001904761904761904,0.0,0.0
0.285369905853992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.23529411764705882,0.013333333333333332,0.0,0.0
0.30960680196761814,0.01818181818181818,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.0,0.0
0.33306186272274196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015238095238095238,0.1111111111111111,0.5
0.3572987588363681,0.01818181818181818,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058823529411764705,1.0,1.0,0.5
0.38078639606476195,0.10909090909090909,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.05714285714285714,0.2222222222222222,0.0
