dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.24390243902439024,0.2,0.0,0.16666666666666666,0.0,0.0,0.060000000000000005,0.0,0.05405405405405406,0.034999999999999996,0.0,0.0,0.0
0.020533880903490953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.01,0.0,0.0,0.16666666666666666
0.04175222450376559,0.04878048780487805,0.2,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.04054054054054054,0.049999999999999996,0.0,0.0,0.0
0.06228610540725654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31081081081081086,0.445,0.0,0.0,0.16666666666666666
0.0835044490075294,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.8108108108108109,0.705,0.0,0.0,0.3333333333333333
0.10472279260780404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.08,0.0,0.0,0.3333333333333333
0.125256673511295,0.012195121951219513,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6621621621621622,0.34,0.0,0.0,0.16666666666666666
0.14647501711156785,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.08,0.16666666666666666,1.0,0.605,0.0024354603019970775,0.019417475728155338,0.0
0.16703741729409138,0.25609756097560976,0.6000000000000001,0.26666666666666666,0.0,0.38461538461538464,0.5,0.0,0.0,0.12162162162162163,0.08,0.0014612761811982466,0.009708737864077669,0.3333333333333333
0.18825576089436602,0.8048780487804879,0.8,0.2,0.0,0.23076923076923078,0.5,0.06666666666666667,0.16666666666666666,0.3513513513513514,0.41,0.00876765708718948,0.029126213592233007,0.16666666666666666
0.20947410449463888,0.14634146341463417,0.4,0.26666666666666666,0.16666666666666666,0.23076923076923078,0.5,0.0,0.0,0.10810810810810811,0.0,0.0024354603019970775,0.0,0.3333333333333333
0.22863906000456424,0.07317073170731708,0.4,0.26666666666666666,0.0,0.3076923076923077,0.5,0.0,0.0,0.08108108108108109,0.01,0.007306380905991233,0.009708737864077669,0.16666666666666666
0.24982888432580452,0.43902439024390244,0.6000000000000001,0.6,0.16666666666666666,0.6153846153846154,0.5,0.0,0.0,0.21621621621621623,0.015000000000000001,0.0034096444227959084,0.0,0.3333333333333333
0.2703627652292955,0.5121951219512195,0.6000000000000001,0.8,0.0,0.9230769230769231,0.5,0.0,0.5,0.28378378378378377,0.115,1.0,0.9999999999999999,1.0
0.2915811088295701,0.07317073170731708,0.8,0.5333333333333333,0.5,0.38461538461538464,0.5,0.26666666666666666,0.0,0.1891891891891892,0.29,0.25913297613248903,0.4368932038834951,0.5
0.31211498973306107,0.024390243902439025,0.4,0.2,0.16666666666666666,0.07692307692307693,0.5,0.07333333333333333,0.0,0.04054054054054054,0.03,0.04870920603994155,0.20388349514563106,0.16666666666666666
0.3333333333333339,0.15853658536585366,0.4,0.6,0.16666666666666666,0.6923076923076923,0.5,0.11333333333333334,0.16666666666666666,0.20270270270270271,0.19,0.025572333170969314,0.09708737864077668,0.16666666666666666
0.35455167693360856,0.23170731707317074,0.4,0.8666666666666667,0.0,1.0,0.5,0.12000000000000001,0.5,0.29729729729729737,0.255,0.03360935216755967,0.1553398058252427,0.16666666666666666
0.3750855578370995,0.06097560975609756,0.8,0.26666666666666666,0.0,0.3076923076923077,0.5,0.17333333333333334,0.16666666666666666,0.13513513513513514,0.235,0.04164637116415003,0.2233009708737864,0.0
0.3963039014373724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.025,0.02386751095957136,0.13592233009708737,0.0
