dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.010309278350515465,0.0,0.013513513513513514,0.0,0.014705882352941176,0.125,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.75
0.0166625552241495,0.0,0.0,0.013513513513513514,0.0,0.014705882352941176,0.125,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.5
0.03280931129600262,0.022680412371134023,0.0,0.05405405405405406,0.0,0.058823529411764705,0.125,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.5
0.049494292570249954,0.024742268041237116,0.0,0.04054054054054054,0.0,0.044117647058823525,0.125,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,1.0
0.06564104864210307,0.03711340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.08232602991635041,0.05567010309278351,0.058823529411764705,0.08108108108108109,0.0,0.08823529411764705,0.25,0.028571428571428574,0.0,0.05970149253731343,0.014814814814814815,0.0,0.0,0.0
0.09901101119059952,0.051546391752577324,0.058823529411764705,0.04054054054054054,0.0,0.029411764705882353,0.25,0.01904761904761905,0.0,0.08955223880597014,0.05185185185185186,0.0,0.0,0.5
0.11515776726245264,0.12371134020618556,0.1176470588235294,0.20270270270270271,0.0,0.23529411764705882,0.25,0.14285714285714288,0.0,0.1417910447761194,0.06666666666666667,0.0,0.0,0.75
0.13184274853669997,0.059793814432989686,0.058823529411764705,0.0945945945945946,0.0,0.08823529411764705,0.25,0.09047619047619049,0.0,0.04477611940298507,0.03333333333333333,0.0,0.0,0.5
0.1480119306586527,0.051546391752577324,0.1176470588235294,0.0945945945945946,0.0,0.11764705882352941,0.25,0.06190476190476191,0.0,0.08208955223880597,0.037037037037037035,0.0,0.0,0.5
0.1646969119329018,0.12371134020618556,0.1176470588235294,0.17567567567567569,0.0,0.16176470588235295,0.25,0.06190476190476191,0.0,0.12686567164179105,0.05555555555555556,0.0,0.0,0.25
0.18138189320714915,0.4350515463917526,0.1764705882352941,0.5675675675675675,0.41666666666666663,0.5735294117647058,0.375,0.1761904761904762,0.0,0.582089552238806,0.18888888888888888,0.0006393861892583121,0.0,0.0
0.19699042407660805,1.0,0.2941176470588235,1.0,0.5,1.0,0.5,0.6666666666666667,0.03389830508474576,1.0,0.5814814814814815,0.3612531969309463,0.28205128205128205,0.5
0.21365297930075577,0.5360824742268041,0.23529411764705882,0.7027027027027027,1.0,0.5882352941176471,0.375,0.7142857142857143,0.0,0.5597014925373134,0.4185185185185185,0.054987212276214836,0.2564102564102564,0.75
0.2297997353726089,0.4082474226804124,0.1176470588235294,0.3648648648648649,0.16666666666666666,0.3676470588235294,0.25,0.380952380952381,0.01694915254237288,0.3731343283582089,0.3592592592592593,0.015345268542199489,0.02564102564102564,0.25
0.246484716646858,0.2577319587628866,0.3529411764705882,0.28378378378378377,0.0,0.3088235294117647,0.375,0.2666666666666667,0.0,0.2537313432835821,0.1851851851851852,0.10421994884910486,0.15384615384615385,0.25
0.2626314727187111,0.012371134020618558,0.058823529411764705,0.02702702702702703,0.0,0.029411764705882353,0.125,0.009523809523809525,0.0,0.04477611940298507,0.0962962962962963,0.01790281329923274,0.05128205128205128,0.5
0.27931645399295846,0.09690721649484536,0.1764705882352941,0.16216216216216217,0.0,0.1764705882352941,0.25,0.17142857142857143,0.01694915254237288,0.26119402985074625,0.3148148148148148,0.014705882352941178,0.07692307692307693,0.0
0.29600143526720757,0.10721649484536083,0.5294117647058824,0.21621621621621623,0.08333333333333333,0.20588235294117646,0.375,0.1523809523809524,0.0,0.21641791044776118,0.23333333333333334,1.0,0.8974358974358974,0.25
0.3121481913390607,0.24536082474226803,0.5882352941176471,0.3783783783783784,0.3333333333333333,0.3382352941176471,0.5,0.5857142857142857,0.01694915254237288,0.3805970149253731,0.5851851851851853,0.5543478260869565,1.0,0.25
0.328833172613308,0.13195876288659794,0.5882352941176471,0.17567567567567569,0.25,0.1323529411764706,0.25,0.3523809523809524,0.0,0.16417910447761194,0.2,0.03772378516624041,0.3076923076923077,0.0
0.34500235473526075,0.44536082474226807,0.47058823529411764,0.3918918918918919,0.16666666666666666,0.4411764705882353,0.25,0.4142857142857143,0.0,0.4552238805970149,0.6925925925925926,0.07289002557544758,0.28205128205128205,0.0
0.36168733600950986,0.2247422680412371,0.2941176470588235,0.3918918918918919,0.08333333333333333,0.39705882352941174,0.25,0.4571428571428572,0.03389830508474576,0.39552238805970147,0.44074074074074077,0.08631713554987212,0.2564102564102564,0.25
0.3783723172837572,0.2247422680412371,0.23529411764705882,0.43243243243243246,0.25,0.4117647058823529,0.5,0.38571428571428573,0.0,0.47014925373134325,0.43333333333333335,0.03580562659846548,0.10256410256410256,0.5
0.3934426229508201,0.32577319587628867,0.2941176470588235,0.7567567567567568,0.25,0.7647058823529411,0.5,0.28571428571428575,0.0,0.5746268656716418,0.25925925925925924,0.1956521739130435,0.2564102564102564,0.5
0.41010517817496783,0.16494845360824742,0.2941176470588235,0.3783783783783784,0.16666666666666666,0.3676470588235294,0.375,0.24285714285714288,0.03389830508474576,0.3805970149253731,0.32592592592592595,0.4430946291560103,0.6923076923076923,0.0
0.42625193424682095,0.2247422680412371,0.1764705882352941,0.4864864864864865,0.75,0.39705882352941174,0.375,0.3523809523809524,0.0847457627118644,0.41044776119402987,0.3037037037037037,0.06521739130434784,0.358974358974359,0.25
0.44293691552107006,0.19999999999999998,0.1176470588235294,0.4864864864864865,0.5833333333333333,0.47058823529411764,0.375,0.2571428571428572,0.06779661016949153,0.7835820895522387,0.9925925925925926,0.05370843989769821,0.23076923076923075,0.25
0.4590836715929232,0.12989690721649483,0.23529411764705882,0.2972972972972973,0.16666666666666666,0.27941176470588236,0.625,0.21904761904761907,0.01694915254237288,0.3208955223880597,0.26296296296296295,0.03644501278772379,0.07692307692307693,0.25
0.4757686528671705,0.2268041237113402,0.1764705882352941,0.4864864864864865,0.16666666666666666,0.5294117647058824,0.5,0.17142857142857143,0.15254237288135594,0.5447761194029851,0.2962962962962963,0.04347826086956522,0.23076923076923075,0.0
0.4924536341414196,0.32783505154639175,0.2941176470588235,0.7162162162162162,0.3333333333333333,0.6911764705882353,0.5,0.1285714285714286,0.1694915254237288,0.664179104477612,0.34444444444444444,0.08248081841432225,0.20512820512820512,0.0
0.5086003902132727,0.24123711340206186,0.47058823529411764,0.5540540540540541,0.5833333333333333,0.4852941176470588,0.75,0.4190476190476191,0.11864406779661017,0.5447761194029851,0.362962962962963,0.0421994884910486,0.1282051282051282,0.0
0.5252853714875201,0.1154639175257732,0.23529411764705882,0.28378378378378377,0.16666666666666666,0.27941176470588236,0.5,0.6000000000000001,0.06779661016949153,0.27611940298507465,0.4814814814814815,0.04092071611253197,0.10256410256410256,0.0
0.5414545536094728,0.1360824742268041,0.23529411764705882,0.35135135135135137,0.25,0.3676470588235294,0.625,0.10952380952380954,0.01694915254237288,0.44029850746268656,0.3814814814814815,0.0530690537084399,0.1794871794871795,0.25
0.5581395348837219,0.2515463917525773,0.5294117647058824,0.6891891891891893,0.25,0.6911764705882353,0.625,0.480952380952381,0.1694915254237288,0.7164179104477612,0.6407407407407407,0.09718670076726343,0.3846153846153846,0.0
0.5748245161579693,0.21030927835051547,0.2941176470588235,0.5405405405405406,0.08333333333333333,0.5735294117647058,0.5,0.28095238095238095,0.11864406779661017,0.6119402985074627,0.48888888888888893,0.05242966751918159,0.1794871794871795,0.25
0.5898948218250322,0.21237113402061855,0.3529411764705882,0.6081081081081081,0.3333333333333333,0.6029411764705882,0.5,0.1761904761904762,0.11864406779661017,0.6044776119402985,0.2777777777777778,0.05946291560102302,0.20512820512820512,0.25
0.6065573770491799,0.18350515463917524,0.3529411764705882,0.5,0.41666666666666663,0.45588235294117646,0.5,0.2285714285714286,0.13559322033898305,0.5298507462686567,0.32222222222222224,0.054987212276214836,0.23076923076923075,0.0
0.622704133121033,0.17525773195876287,0.23529411764705882,0.44594594594594594,0.25,0.45588235294117646,0.625,0.3380952380952381,0.0847457627118644,0.47014925373134325,0.33333333333333337,0.0684143222506394,0.2564102564102564,0.5
0.6393891143952821,0.1402061855670103,0.4117647058823529,0.5135135135135136,0.3333333333333333,0.47058823529411764,0.5,0.680952380952381,0.13559322033898305,0.4626865671641791,0.5333333333333333,0.10358056265984655,0.358974358974359,0.25
0.6555358704671352,0.09484536082474228,0.47058823529411764,0.4594594594594595,0.25,0.4411764705882353,0.5,0.3666666666666667,0.13559322033898305,0.5074626865671642,0.4703703703703704,0.05946291560102302,0.1794871794871795,0.0
0.6722208517413826,0.11958762886597939,0.2941176470588235,0.5,0.5,0.47058823529411764,0.5,0.11904761904761905,0.06779661016949153,0.5223880597014925,0.31851851851851853,0.1534526854219949,0.3846153846153846,0.0
0.6889058330156317,0.07628865979381444,0.23529411764705882,0.3783783783783784,0.08333333333333333,0.4117647058823529,0.5,0.06190476190476191,0.05084745762711865,0.47014925373134325,0.32592592592592595,0.05882352941176471,0.3846153846153846,0.0
0.7050525890874848,0.16082474226804122,0.6470588235294117,0.40540540540540543,0.3333333333333333,0.27941176470588236,0.75,0.2619047619047619,0.1864406779661017,0.3731343283582089,0.46296296296296297,0.05754475703324809,0.3846153846153846,0.25
0.7217375703617321,0.07628865979381444,0.5294117647058824,0.44594594594594594,0.5,0.4117647058823529,0.625,0.4047619047619048,0.1694915254237288,0.4253731343283582,0.32592592592592595,0.06202046035805627,0.5128205128205128,0.25
0.7379067524836849,0.053608247422680416,0.5294117647058824,0.1891891891891892,0.16666666666666666,0.20588235294117646,0.625,0.18571428571428572,0.11864406779661017,0.3805970149253731,0.26296296296296295,0.06202046035805627,0.20512820512820512,0.0
0.754591733757934,0.06391752577319589,0.4117647058823529,0.35135135135135137,0.5833333333333333,0.20588235294117646,0.75,0.19523809523809527,0.11864406779661017,0.3283582089552239,0.2111111111111111,0.054987212276214836,0.358974358974359,0.0
0.7712767150321813,0.059793814432989686,0.4117647058823529,0.2702702702702703,0.08333333333333333,0.3382352941176471,0.375,0.1380952380952381,0.13559322033898305,0.35074626865671643,0.2,0.03516624040920716,0.2564102564102564,0.0
