dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.34285714285714286,0.07142857142857142,0.05405405405405406,0.037037037037037035,0.043478260869565216,0.2857142857142857,0.0320855614973262,0.0,0.0,0.0,0.0,0.0,0.5
0.024091152098367985,0.06623376623376624,0.2857142857142857,0.05405405405405406,0.0,0.057971014492753624,0.2857142857142857,0.0106951871657754,0.0,0.010810810810810811,0.0,0.0019011406844106462,0.0,0.0
0.04895081529002887,0.04285714285714286,0.2857142857142857,0.17567567567567569,0.037037037037037035,0.13043478260869565,0.14285714285714285,0.1443850267379679,0.0,0.08108108108108109,0.052117263843648204,0.7034220532319391,0.7111111111111111,0.0
0.07381047848168798,0.16883116883116883,0.5714285714285714,0.10810810810810811,0.0,0.15942028985507248,0.14285714285714285,0.25133689839572193,0.0,0.12972972972972974,0.19218241042345277,0.9999999999999999,1.0,0.5
0.09626436781609193,0.19350649350649352,0.42857142857142855,0.10810810810810811,0.0,0.11594202898550725,0.2857142857142857,0.1925133689839572,0.0,0.07027027027027027,0.13355048859934854,0.17490494296577946,0.22222222222222224,0.0
0.12109061748195593,0.17922077922077922,0.35714285714285715,0.0945945945945946,0.037037037037037035,0.07246376811594203,0.14285714285714285,0.1229946524064171,0.0,0.043243243243243246,0.0749185667752443,0.06400506970849176,0.2555555555555556,0.25
0.14514835605453058,0.09870129870129869,0.21428571428571425,0.05405405405405406,0.0,0.057971014492753624,0.14285714285714285,0.0855614973262032,0.0,0.02702702702702703,0.07166123778501629,0.05830164765525982,0.11111111111111112,0.0
0.1700080192461897,0.10519480519480519,0.0,0.02702702702702703,0.0,0.014492753623188406,0.14285714285714285,0.0160427807486631,0.0,0.005405405405405406,0.042345276872964174,0.055133079847908745,0.08888888888888889,0.5
0.19406575781876434,0.031168831168831165,0.2857142857142857,0.06756756756756757,0.0,0.057971014492753624,0.2857142857142857,0.13903743315508021,0.0,0.032432432432432434,0.05537459283387622,0.035487959442332066,0.17777777777777778,0.25
0.21892542101042523,0.13116883116883116,0.35714285714285715,0.16216216216216217,0.0,0.11594202898550725,0.14285714285714285,0.3101604278074866,0.0,0.032432432432432434,0.04560260586319219,0.03929024081115336,0.12222222222222223,0.5
0.24378508420208433,0.0,0.21428571428571425,0.05405405405405406,0.037037037037037035,0.07246376811594203,0.14285714285714285,0.08021390374331551,0.0,0.05945945945945946,0.10749185667752444,0.048162230671736375,0.15555555555555556,0.75
0.267842822774659,0.14935064935064934,0.35714285714285715,0.2567567567567568,0.0,0.2463768115942029,0.14285714285714285,0.27807486631016043,0.0,0.11351351351351352,0.16286644951140067,0.055133079847908745,0.14444444444444446,0.5
0.2927024859663181,0.18831168831168832,0.21428571428571425,0.06756756756756757,0.037037037037037035,0.043478260869565216,0.14285714285714285,0.0641711229946524,0.0,0.11891891891891893,0.09771986970684039,0.05956907477820025,0.13333333333333333,0.0
0.31679363806468785,0.24285714285714283,0.42857142857142855,0.21621621621621623,0.18518518518518517,0.2028985507246377,0.14285714285714285,0.4331550802139037,0.0,0.3027027027027027,0.40716612377850164,0.07731305449936628,0.26666666666666666,0.25
0.34165330125634874,0.11948051948051948,0.21428571428571425,0.10810810810810811,0.1111111111111111,0.10144927536231885,0.14285714285714285,0.267379679144385,0.0,0.2972972972972973,0.3973941368078176,0.06844106463878327,0.14444444444444446,0.0
0.36651296444800785,0.2818181818181818,0.21428571428571425,0.02702702702702703,0.07407407407407407,0.014492753623188406,0.14285714285714285,0.053475935828877004,0.0,0.43243243243243246,0.5928338762214984,0.09759188846641317,0.3666666666666667,1.0
0.38896685378241,0.062337662337662345,0.49999999999999994,0.04054054054054054,0.07407407407407407,0.043478260869565216,0.14285714285714285,0.11764705882352941,0.0,0.1891891891891892,0.2703583061889251,0.07034220532319391,0.2111111111111111,0.0
