dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.5734265734265734,0.46153846153846156,0.3125,0.4,0.25,0.5,0.015151515151515152,0.0,0.013384321223709368,0.0007794232268121589,0.0,0.0,0.3333333333333333
0.019974763068166368,0.986013986013986,0.6923076923076923,0.75,0.2,0.6875,1.0,0.045454545454545456,0.0,0.05927342256214149,0.06313328137178488,0.07212146773513285,0.09259259259259259,0.3333333333333333
0.038660831744838475,0.35664335664335667,0.38461538461538464,0.1875,0.0,0.3125,1.0,0.045454545454545456,0.0,0.036328871892925434,0.04520654715510523,0.00801349641501476,0.037037037037037035,0.3333333333333333
0.05860874701318153,0.2867132867132867,0.5384615384615385,0.75,0.6000000000000001,0.625,1.0,0.12121212121212122,0.0,0.036328871892925434,0.02182385035074045,0.08140025305778154,0.2037037037037037,1.0
0.07793916288560077,0.22377622377622378,0.46153846153846156,0.5,0.4,0.3125,1.0,0.15151515151515152,0.0,0.036328871892925434,0.031956352299298524,0.0265710670603121,0.07407407407407407,0.3333333333333333
0.09791392595376713,0.34265734265734266,0.23076923076923078,0.5,0.6000000000000001,0.4375,0.5,0.4696969696969697,0.0,0.04206500956022945,0.059236165237724084,0.017714044706874734,0.05555555555555555,1.0
0.11724434182618637,0.16083916083916083,0.38461538461538464,0.1875,0.2,0.25,0.5,0.21212121212121213,0.0,0.04015296367112811,0.05066250974279034,0.01180936313791649,0.05555555555555555,0.0
0.13721910489435274,0.23776223776223776,0.38461538461538464,0.375,0.8,0.1875,1.0,0.2272727272727273,0.0,0.0841300191204589,0.16601714731098985,1.0,1.0,1.0
0.15719386796252088,0.4965034965034965,0.8461538461538463,1.0,0.4,0.875,0.5,1.0,0.0,0.09177820267686425,0.13795791114575212,0.13665120202446224,0.5925925925925926,0.6666666666666666
0.17652428383494012,0.2097902097902098,0.5384615384615385,0.3125,0.2,0.1875,1.0,0.16666666666666669,0.0,0.03824091778202677,0.04598597038191738,0.0919443272880641,0.35185185185185186,1.0
0.1964990469031065,0.5174825174825175,0.46153846153846156,0.3125,0.4,0.4375,0.5,0.2878787878787879,0.0,0.1453154875717017,0.21122369446609507,0.11429776465626318,0.31481481481481477,0.6666666666666666
0.21585631057534727,0.3916083916083916,0.46153846153846156,0.5625,1.0,0.3125,0.5,0.19696969696969696,0.0,0.09751434034416825,0.14886983632112236,0.1155630535638971,0.35185185185185186,0.6666666666666666
0.2358310736435154,0.2727272727272727,0.6153846153846154,0.4375,0.2,0.4375,0.5,0.06060606060606061,0.05555555555555555,0.08030592734225621,0.12860483242400622,0.10417545339519191,0.2777777777777778,0.3333333333333333
0.2558058367116818,0.2097902097902098,0.07692307692307693,0.25,0.8,0.0,0.0,0.1590909090909091,0.0,0.1089866156787763,0.11691348402182386,0.09911429776465626,0.2777777777777778,0.6666666666666666
0.273847558192605,0.1048951048951049,0.23076923076923078,0.1875,0.2,0.125,0.5,0.07575757575757576,0.0,0.08221797323135756,0.09664848012470773,0.10839308308730494,0.42592592592592593,0.0
0.2937954734609498,0.5244755244755245,0.46153846153846156,0.5625,0.4,0.4375,0.5,0.15151515151515152,0.0,0.0994263862332696,0.12159002338269681,0.11261071277941796,0.35185185185185186,0.3333333333333333
0.31312588933336905,0.055944055944055944,0.23076923076923078,0.3125,0.4,0.0,0.0,0.07575757575757576,0.0,0.05353728489483748,0.04910366328916602,0.10754955714888233,0.38888888888888884,0.3333333333333333
0.3331006524015354,0.1048951048951049,0.38461538461538464,0.3125,0.2,0.0625,0.5,0.045454545454545456,0.0,0.045889101338432124,0.04053000779423227,0.09911429776465626,0.35185185185185186,0.3333333333333333
0.35243106827395465,0.0979020979020979,0.23076923076923078,0.0625,0.2,0.1875,0.5,0.022727272727272728,0.16666666666666666,0.06500956022944551,0.11535463756819954,0.10375369042598061,0.35185185185185186,0.3333333333333333
