dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.1388888888888889,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.007575757575757576,0.0,0.0,1.0
0.024091152098367985,0.030864197530864196,0.4,0.019230769230769232,0.0,0.015873015873015872,1.0,0.03007518796992481,0.07142857142857142,0.1267605633802817,0.3181818181818182,0.022988505747126436,0.04054054054054054,0.5
0.04895081529002887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024904214559386968,0.06756756756756757,1.0
0.07381047848168798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044061302681992334,0.08108108108108109,0.25
0.09626436781609193,0.04938271604938271,0.4,0.057692307692307696,0.0,0.047619047619047616,1.0,0.12030075187969924,0.21428571428571427,0.15492957746478875,0.30303030303030304,0.16283524904214558,0.35135135135135137,0.5
0.12109061748195593,0.043209876543209874,0.4,0.019230769230769232,0.0,0.015873015873015872,1.0,0.015037593984962405,0.07142857142857142,0.07042253521126761,0.16666666666666669,0.29693486590038315,0.5810810810810811,0.75
0.14514835605453058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.04225352112676056,0.13636363636363635,0.16475095785440613,0.24324324324324326,0.25
0.1700080192461897,0.06172839506172839,0.2,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.13636363636363635,0.16283524904214558,0.2567567567567568,0.5
0.19406575781876434,0.033950617283950615,0.2,0.019230769230769232,0.0,0.0,0.0,0.0,0.5,0.014084507042253521,0.28030303030303033,0.2011494252873563,0.1891891891891892,0.5
0.21892542101042523,0.09567901234567901,0.6000000000000001,0.057692307692307696,0.0,0.047619047619047616,1.0,0.045112781954887216,0.07142857142857142,0.07042253521126761,0.15151515151515152,0.2164750957854406,0.24324324324324326,0.75
0.24378508420208433,0.17901234567901234,0.4,0.019230769230769232,0.0,0.015873015873015872,1.0,0.015037593984962405,0.21428571428571427,0.07042253521126761,0.32575757575757575,0.19348659003831414,0.3648648648648649,0.0
0.267842822774659,0.05864197530864197,0.6000000000000001,0.038461538461538464,0.0,0.031746031746031744,1.0,0.03007518796992481,0.14285714285714285,0.09859154929577466,0.26515151515151514,0.24521072796934867,0.41891891891891897,0.0
0.2927024859663181,0.009259259259259259,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.028169014084507043,0.23484848484848486,0.2279693486590038,0.43243243243243246,0.0
0.31679363806468785,0.009259259259259259,0.4,0.038461538461538464,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.014084507042253521,0.10606060606060606,0.9999999999999999,0.7432432432432433,0.5
0.34165330125634874,0.11728395061728394,0.4,0.0,0.0,0.031746031746031744,1.0,0.05263157894736842,0.07142857142857142,0.08450704225352113,0.08333333333333334,0.4233716475095785,0.5270270270270271,1.0
0.36651296444800785,0.08333333333333333,0.4,0.019230769230769232,0.0,0.015873015873015872,1.0,0.03007518796992481,0.07142857142857142,0.056338028169014086,0.06060606060606061,0.2509578544061303,0.44594594594594594,0.25
0.38896685378241,0.037037037037037035,0.4,0.07692307692307693,1.0,0.015873015873015872,1.0,0.07518796992481203,0.3571428571428571,0.16901408450704225,0.3712121212121212,0.3793103448275862,0.5810810810810811,0.0
0.4137931034482758,0.009259259259259259,0.4,0.019230769230769232,0.0,0.031746031746031744,1.0,0.045112781954887216,0.7857142857142857,0.04225352112676056,0.25757575757575757,0.4693486590038314,0.7432432432432433,0.75
0.4378508420208487,0.38888888888888884,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.014084507042253521,0.05303030303030303,0.5114942528735632,1.0,0.5
0.46271050521250956,0.3117283950617284,0.4,0.019230769230769232,0.0,0.015873015873015872,1.0,0.03007518796992481,0.6428571428571428,0.11267605633802817,0.20454545454545456,0.4482758620689655,0.7567567567567568,0.25
0.4867682437850842,0.030864197530864196,0.4,0.019230769230769232,0.0,0.015873015873015872,1.0,0.03007518796992481,0.2857142857142857,0.07042253521126761,0.28030303030303033,0.40804597701149425,0.5945945945945946,0.5
0.5116279069767433,0.16975308641975306,0.6000000000000001,0.038461538461538464,0.0,0.015873015873015872,1.0,0.09022556390977443,0.5,0.14084507042253522,0.30303030303030304,0.4559386973180077,0.5405405405405406,0.5
0.5364875701684042,0.1419753086419753,0.6000000000000001,0.07692307692307693,0.0,0.047619047619047616,1.0,0.18796992481203006,0.2857142857142857,0.08450704225352113,0.20454545454545456,0.4444444444444444,0.5540540540540541,0.5
0.5605453087409771,0.21296296296296297,0.8,0.019230769230769232,0.5,0.047619047619047616,1.0,0.17293233082706766,0.3571428571428571,0.15492957746478875,0.4166666666666667,0.5747126436781609,0.8513513513513514,0.25
0.585404971932638,0.17901234567901234,0.2,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.04225352112676056,0.23484848484848486,0.5057471264367815,0.7027027027027027,0.25
0.6094961240310077,0.5679012345679012,0.4,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.056338028169014086,0.13636363636363635,0.4636015325670498,0.5675675675675675,0.25
0.6343557872226668,0.537037037037037,1.0,0.2884615384615385,0.0,0.19047619047619047,1.0,0.39849624060150374,0.5,0.26760563380281693,0.5378787878787878,0.5957854406130269,0.6081081081081081,0.25
0.6592154504143277,0.19444444444444442,0.8,0.2692307692307693,0.0,0.20634920634920634,1.0,0.3458646616541353,0.2857142857142857,0.2535211267605634,0.3787878787878788,0.36015325670498083,0.472972972972973,0.25
0.6816693397487299,0.7777777777777777,0.2,0.23076923076923078,0.0,0.2222222222222222,1.0,0.21804511278195488,0.42857142857142855,0.23943661971830987,0.29545454545454547,0.5191570881226053,0.9324324324324325,0.25
0.7064955894145939,0.2685185185185185,0.4,0.07692307692307693,0.0,0.06349206349206349,1.0,0.10526315789473684,0.2857142857142857,0.07042253521126761,0.11363636363636365,0.5881226053639846,0.7837837837837838,0.25
0.7305533279871685,0.04938271604938271,0.4,0.15384615384615385,0.0,0.09523809523809523,1.0,0.22556390977443608,0.2857142857142857,0.16901408450704225,0.4772727272727273,0.5402298850574713,0.7297297297297298,0.0
0.7554129911788294,0.22839506172839505,0.4,0.3269230769230769,0.0,0.2698412698412698,1.0,0.39097744360902253,0.14285714285714285,0.23943661971830987,0.24242424242424243,0.5114942528735632,0.6351351351351352,0.0
0.7794707297514023,0.47530864197530864,0.6000000000000001,0.40384615384615385,0.0,0.38095238095238093,1.0,0.3684210526315789,0.21428571428571427,0.4225352112676056,0.30303030303030304,0.6532567049808429,0.8513513513513514,0.25
0.8043303929430632,0.611111111111111,0.4,0.34615384615384615,0.0,0.2698412698412698,1.0,0.2857142857142857,0.5,0.36619718309859156,0.48484848484848486,0.450191570881226,0.7027027027027027,0.0
0.8291900561347223,0.8950617283950617,0.2,0.5384615384615385,0.5,0.42857142857142855,1.0,0.38345864661654133,0.42857142857142855,0.47887323943661975,0.4393939393939394,0.47126436781609193,0.7432432432432433,0.25
0.853247794707297,1.0,0.6000000000000001,0.3269230769230769,0.0,0.19047619047619047,1.0,0.24812030075187969,0.2857142857142857,0.2112676056338028,0.18181818181818182,0.5172413793103449,0.8918918918918919,0.0
0.8781074578989561,0.3179012345679012,0.2,0.4807692307692308,0.5,0.42857142857142855,1.0,0.43609022556390975,0.5714285714285714,0.5352112676056339,0.6060606060606061,0.43678160919540227,0.5540540540540541,0.0
0.9021986099973258,0.10185185185185185,0.2,0.38461538461538464,0.0,0.1746031746031746,1.0,0.23308270676691728,0.42857142857142855,0.2112676056338028,0.2878787878787879,0.5268199233716475,0.5945945945945946,0.25
0.9270582731889867,0.35493827160493824,1.0,1.0,0.0,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,0.34674329501915707,0.6216216216216217,0.0
0.9519179363806458,0.030864197530864196,0.2,0.38461538461538464,0.0,0.1111111111111111,1.0,0.17293233082706766,1.0,0.1971830985915493,0.3560606060606061,0.4118773946360153,0.4594594594594595,0.0
0.9751737503341342,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.022556390977443608,0.6428571428571428,0.08450704225352113,0.1590909090909091,0.4233716475095785,0.5945945945945946,0.0
1.0,0.018518518518518517,0.2,0.057692307692307696,0.5,0.09523809523809523,1.0,0.16541353383458646,0.3571428571428571,0.14084507042253522,0.17424242424242425,0.32567049808429116,0.5270270270270271,0.0
