dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
0.0,0.42857142857142855,0.5,0.14285714285714285,0.0,0.3333333333333333,1.0,0.1,0.0,0.06666666666666667,0.017142857142857144,0.0,0.05042016806722688,0.5454545454545454
0.0178331413210433,0.3571428571428571,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13714285714285715,0.13649025069637885,0.10084033613445378,0.5454545454545454
0.035114247311827995,1.0,1.0,0.42857142857142855,0.0,1.0,1.0,0.0,0.037037037037037035,0.25,0.13142857142857142,0.15181058495821728,0.21008403361344538,0.36363636363636365
0.052971390168970345,0.8333333333333333,0.5,0.2857142857142857,0.1,0.3333333333333333,1.0,0.2,0.07407407407407407,0.23333333333333334,0.17142857142857143,0.19220055710306408,0.12605042016806722,0.5454545454545454
0.07025249615975326,0.5714285714285714,0.5,0.2857142857142857,0.1,0.3333333333333333,1.0,0.30000000000000004,0.0,0.11666666666666667,0.10285714285714286,0.10863509749303621,0.13445378151260504,0.4545454545454546
0.08810963901689739,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.2,0.3485714285714286,0.07242339832869082,0.1092436974789916,0.7272727272727273
0.10596678187403974,0.023809523809523808,0.25,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.05,0.09714285714285714,0.1072423398328691,0.11764705882352941,0.7272727272727273
0.12324788786482266,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.1,0.037037037037037035,0.13333333333333333,0.12,0.08774373259052926,0.13445378151260504,1.0
0.141105030721965,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2,0.07407407407407407,0.016666666666666666,0.02857142857142857,0.10584958217270196,0.14285714285714285,0.36363636363636365
0.15841013824884698,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.15000000000000002,0.18518518518518517,0.016666666666666666,0.06285714285714286,0.11420612813370473,0.09243697478991594,0.18181818181818182
0.1762672811059911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.005714285714285714,0.11142061281337048,0.08403361344537813,0.18181818181818182
0.19412442396313345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.03428571428571429,0.05013927576601671,0.02521008403361344,0.2727272727272727
0.21082949308755694,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.07407407407407407,0.016666666666666666,0.05142857142857143,0.14206128133704737,0.10084033613445378,0.9090909090909092
0.22866263440860202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.08635097493036212,0.19327731092436976,0.0
0.24594374039938494,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.4,0.037037037037037035,0.0,0.0,0.10027855153203344,0.12605042016806722,0.36363636363636365
0.2638008832565273,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.1,0.14814814814814814,0.0,0.12,0.13231197771587744,0.1680672268907563,0.36363636363636365
0.281081989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.045714285714285714,0.11281337047353762,0.11764705882352941,0.09090909090909091
0.29893913210445433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.10863509749303621,0.12605042016806722,0.5454545454545454
0.3167962749615967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.016666666666666666,0.08,0.1072423398328691,0.08403361344537813,0.4545454545454546
0.3340773809523796,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07407407407407407,0.05,0.09714285714285714,0.08356545961002787,0.12605042016806722,0.09090909090909091
0.3519345238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.017142857142857144,0.13091922005571033,0.09243697478991594,0.0
0.3692396313364057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.022857142857142857,0.11281337047353762,0.11764705882352941,0.36363636363636365
0.38709677419354804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07381615598885796,0.05882352941176469,0.18181818181818182
0.4049539170506904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.016666666666666666,0.005714285714285714,0.06824512534818941,0.11764705882352941,0.0
0.42108294930875445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.005714285714285714,0.12674094707520892,0.09243697478991594,0.18181818181818182
0.4389160906297995,0.0,0.0,0.2857142857142857,0.1,0.0,0.0,0.15000000000000002,0.14814814814814814,0.016666666666666666,0.12,0.11838440111420614,0.14285714285714285,0.0
0.45619719662058245,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.07242339832869082,0.11764705882352941,0.09090909090909091
0.47405433947772657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.011428571428571429,0.043175487465181066,0.042016806722689065,0.09090909090909091
0.4913354454685095,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.09192200557103064,0.05042016806722688,0.36363636363636365
0.5091925883256518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.011428571428571429,0.08913649025069639,0.10084033613445378,0.0
0.527049731182796,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.05,0.07407407407407407,0.0,0.02857142857142857,0.06267409470752089,0.07563025210084032,0.18181818181818182
0.5443308371735789,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.07799442896935935,0.10084033613445378,0.09090909090909091
0.5621879800307212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.11420612813370473,0.05042016806722688,0.0
0.5794930875576032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.06857142857142857,0.09331476323119778,0.09243697478991594,0.0
0.5973502304147456,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.05,0.037037037037037035,0.0,0.017142857142857144,0.11559888579387187,0.1092436974789916,0.0
0.6152073732718897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.005714285714285714,0.05013927576601671,0.0,0.2727272727272727
0.6313364055299537,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1072423398328691,0.18487394957983191,0.18181818181818182
0.6491695468509988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.14623955431754876,0.15966386554621845,0.09090909090909091
0.6664506528417817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12674094707520892,0.05882352941176469,0.09090909090909091
0.6843077956989241,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.08635097493036212,0.09243697478991594,0.18181818181818182
0.701588901689707,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.14066852367688024,0.13445378151260504,0.5454545454545454
